date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2018-08-29,7077.0,7031.22,7133.81,6912.34,-0.6364088953719496,43252.487392,4.406692739898496,9.90740072294047,6.873830250835732,TGARCH_1_1,9.90740072294047,0.04006558852276841,0.0,0.9577434097802353,0.0,0.054145995012483385,0.17902797072568405,4.778072687386422,0.0,0.0,TGARCH_1_1,6.873830250835732,0.046736587227302034,0.0,0.9532634127726981,0.0,0.0163069625108699,0.1786116217519688,4.851691483977263,0.0,0.0
2018-08-30,7033.21,6984.84,7063.63,6784.81,-0.661814650998183,44716.77462,5.371988342380339,9.333603877245224,6.623553637262732,TGARCH_1_1,9.333603877245224,0.04040648435262929,0.0,0.9581581510772174,0.0,0.03626906580282654,0.16285255555092645,4.71013971488728,0.0,0.0,TGARCH_1_1,6.623553637262732,0.04854787686142365,0.0,0.9514521231385754,0.0,0.02451778414486122,0.16864469067801202,4.741998602618931,0.0,0.0
2018-08-31,6984.84,7011.21,7089.0,6888.0,0.3768210488415819,40467.400638,4.1418972849779365,8.714814064057187,6.9124361415095,TGARCH_1_1,8.714814064057187,0.04079645229913935,0.0,0.9580641833615806,0.0,0.021879610944506325,0.15501429543144252,4.733481619013656,0.0,0.0,TGARCH_1_1,6.9124361415095,0.04774282924218365,0.0,0.9522571707578162,0.0,0.025717653114639652,0.19551576672796345,4.794321694985142,0.0,0.0
2018-09-01,7011.21,7200.01,7275.0,7008.74,2.6572118202575292,40323.414093,3.870921456308051,8.058707146827295,6.8796449735924625,TGARCH_1_1,8.058707146827295,0.04148097939730068,0.0,0.9582364710208675,0.0,0.0012460290565780815,0.15067273527158337,4.671985315239772,0.0,0.0,TGARCH_1_1,6.8796449735924625,0.05129499812419424,0.0,0.9487050018758058,0.0,0.047886749397220346,0.1766772595699698,4.690762620837691,0.0,0.0
2018-09-02,7201.57,7302.01,7345.45,7127.0,1.4067237810384827,39814.840352,5.540737688207589,8.060934026116465,6.274609450321292,TGARCH_1_1,8.060934026116465,0.041802598629440864,0.0,0.9570660370642501,0.0,0.015012850624130908,0.1667973204786336,4.754142151803324,0.0,0.0,TGARCH_1_1,6.274609450321292,0.04995407905276604,0.0,0.9500459209472338,0.0,0.027116532350102557,0.16777249827025317,4.7800100268806585,0.0,0.0
2018-09-03,7302.0,7263.02,7338.28,7191.63,-0.5353932417028108,32396.018371,2.9981284893525446,7.677370526834091,5.642581739772442,TGARCH_1_1,7.677370526834091,0.042326178114506834,0.0,0.9576387288570153,0.0,2.712834436177519e-07,0.19488622007255407,4.5968986676137815,0.0,0.0,TGARCH_1_1,5.642581739772442,0.04859722016410225,0.0,0.9514027798358986,0.0,0.005865917499286942,0.16720938168454585,4.866739228474478,0.0,0.0
2018-09-04,7263.0,7359.06,7410.0,7227.17,1.3136486889629233,35300.640518,2.302880445090944,7.2291793700112965,5.272985703071095,TGARCH_1_1,7.2291793700112965,0.0434338205331945,0.0,0.9562929112626845,0.0,2.7128261432758516e-07,0.1852782166148747,4.632408311328065,0.0,0.0,TGARCH_1_1,5.272985703071095,0.04929268297021443,0.0,0.950707317029785,0.0,0.002802616776433055,0.14969290964917964,4.803834449323525,0.0,0.0
2018-09-05,7359.05,6700.0,7397.3,6682.0,-9.382468079599963,63715.256267,21.548526245940913,7.022759115192133,5.087371693219057,TGARCH_1_1,7.022759115192133,0.043505218683041726,0.0,0.9564947813169585,0.0,2.68766925391158e-07,0.2136647467037967,4.523106387999956,0.0,0.0,TGARCH_1_1,5.087371693219057,0.04873459983020159,0.0,0.9512654001697987,0.0,2.406982918520512e-07,0.13055148473532122,4.8428521657861845,0.0,0.0
2018-09-06,6697.27,6516.01,6725.0,6265.0,-2.784530097444413,60644.464227,21.825712494571725,11.812317312148874,4.828596201791908,TGARCH_1_1,11.812317312148874,0.042651559594568816,0.0,0.9573484404054311,0.0,0.047467861443735555,0.18322366636561938,4.19537271599055,0.0,0.0,TGARCH_1_1,4.828596201791908,0.0489790791827473,0.0,0.9510209208172521,0.0,2.4070151768482013e-07,0.12266812040981648,4.818844161032129,0.0,0.0
2018-09-07,6516.84,6395.54,6544.0,6320.0,-1.8661352987100797,38906.28805,8.496616566479565,11.827758157396591,4.661834431656173,TGARCH_1_1,11.827758157396591,0.043097987314310755,0.0,0.9569020126856892,0.0,0.053036738839590675,0.15444451738403012,4.181221079393444,0.0,0.0,TGARCH_1_1,4.661834431656173,0.048994305898156586,0.0,0.9510056941018526,0.0,2.4065755363881303e-07,0.1412238002053163,4.794992360337811,0.0,0.0
2018-09-08,6395.54,6185.05,6478.0,6111.0,-3.346578254922665,38215.032171,13.794035664790025,11.39647973324341,4.417057710285006,TGARCH_1_1,11.39647973324341,0.04324080967506897,0.0,0.9565204041097218,0.0,0.05023188766475825,0.1348705813359348,4.240429438731181,0.0,0.0,TGARCH_1_1,4.417057710285006,0.04951350927093074,0.0,0.9504864907293076,0.0,2.4049378688716937e-07,0.15457054017555094,4.73529383755395,0.0,0.0
2018-09-09,6185.06,6250.81,6441.0,6141.53,1.0575965464806938,37053.92382,11.404213625713652,11.737992684278444,4.199025949270268,TGARCH_1_1,11.737992684278444,0.043689962019471944,0.0,0.956310037980528,0.0,0.05974673460784154,0.1292847021591226,4.177305456217049,0.0,0.0,TGARCH_1_1,4.199025949270268,0.04989898425035493,0.0,0.950101015690212,0.0,2.4151179123683034e-07,0.13463208159554468,4.715934147195989,0.0,0.0
2018-09-10,6252.26,6312.0,6373.98,6221.0,0.9741528192617486,32439.456432,4.971358860803688,11.0787239496655,3.9415227754043416,TGARCH_1_1,11.0787239496655,0.04345978921302798,0.0,0.956540210786972,0.0,0.04845323713916465,0.1356607073326672,4.206942172700904,0.0,0.0,TGARCH_1_1,3.9415227754043416,0.050695253924298175,0.0,0.9493047460801722,0.0,2.4034181193297815e-07,0.12986841066877058,4.6808899631805545,0.0,0.0
2018-09-11,6311.99,6294.91,6404.0,6169.68,-0.271121321062624,33104.88859,6.341874204381766,10.511422036042484,3.7313147487524914,TGARCH_1_1,10.511422036042484,0.04323481031878969,0.0,0.9567651896812103,0.0,0.04043782219392337,0.14715598636704513,4.199325824088263,0.0,0.0,TGARCH_1_1,3.7313147487524914,0.051345025334359334,0.0,0.9486549746223156,0.0,2.4103690675482e-07,0.1357435279456923,4.663637822722283,0.0,0.0
2018-09-12,6293.0,6338.62,6360.0,6192.37,0.6919708808447703,31433.645939,3.69488433161667,9.852268094888943,3.4725905375197357,TGARCH_1_1,9.852268094888943,0.0431029215674256,0.0,0.9568970784325743,0.0,0.029668792832497612,0.1366974844825305,4.220230292904728,0.0,0.0,TGARCH_1_1,3.4725905375197357,0.05256561656676156,0.0,0.9474343826160319,0.0,2.529851877109209e-07,0.1210092346388519,4.596714351270888,0.0,0.0
2018-09-13,6338.62,6487.38,6535.0,6337.4,2.3197672069712336,40465.063107,4.854808692619649,9.251375040862323,3.236879826935625,TGARCH_1_1,9.251375040862323,0.04332611817208976,0.0,0.9566738818279102,0.0,0.02050676711995873,0.14139450371726567,4.238473355719165,0.0,0.0,TGARCH_1_1,3.236879826935625,0.05367656301587443,0.0,0.9463234370019987,0.0,2.3948374337851176e-07,0.10475131605424623,4.560553146659472,0.0,0.0
2018-09-14,6487.39,6476.63,6584.99,6385.62,-0.16584378543234896,37173.339277,7.031916990072745,9.153140377761343,5.141134080323782,TGARCH_1_1,9.153140377761343,0.043983783361198237,0.0,0.9560162166388018,0.0,0.024556642836908556,0.1675730160747331,4.203159251474692,0.0,0.0,TGARCH_1_1,5.141134080323782,0.04712683005986476,0.0,0.9528731699400582,0.0,2.404537075300242e-07,0.08442385215618972,4.50405972426881,0.0,0.0
2018-09-15,6476.63,6514.96,6565.45,6466.13,0.5900757523510256,25243.656612,2.9331929120173195,8.435878500169997,4.918002265285753,TGARCH_1_1,8.435878500169997,0.04183062511522349,0.0,0.9581693748847765,0.0,0.004301722370320633,0.1876100246049387,4.6381291565103275,0.0,0.0,TGARCH_1_1,4.918002265285753,0.04718755495568796,0.0,0.9528124450432006,0.0,2.4047042435354026e-07,0.08796926285019338,4.475724314137813,0.0,0.0
2018-09-16,6514.96,6505.0,6524.62,6370.0,-0.15299589158250337,27568.132897,3.597776758874354,8.37663072199444,4.5412064403583114,TGARCH_1_1,8.37663072199444,0.04609205450991148,0.0,0.9539079454900883,0.0,0.02768882899078696,0.1846703328575131,4.806055199820266,0.0,0.0,TGARCH_1_1,4.5412064403583114,0.05163819475836248,0.0,0.9483618052415945,0.0,2.3663338986097205e-07,0.08739019547601531,4.688638646649238,0.0,0.0
2018-09-17,6500.08,6248.69,6533.84,6201.0,-4.0199270185308436,35987.254738,6.741710201379606,7.695693908443411,4.289813546503753,TGARCH_1_1,7.695693908443411,0.045297282996617144,0.0,0.9547027170033835,0.0,0.010634935333441526,0.17807244929368968,4.876171408089153,0.0,0.0,TGARCH_1_1,4.289813546503753,0.05200495226897992,0.0,0.9479950477310914,0.0,2.3620980028153621e-07,0.07856014728057753,4.610017784024722,0.0,0.0
2018-09-18,6248.69,6336.45,6390.0,6224.98,1.3946832938242788,32620.86667,3.6460248335073198,8.272133360751601,6.084099887600762,TGARCH_1_1,8.272133360751601,0.04489157303867244,0.0,0.9551084269613277,0.0,0.01594643337049009,0.15541783875172493,4.948994124822474,0.0,0.0,TGARCH_1_1,6.084099887600762,0.04935106116055488,0.0,0.9506489388394446,0.0,2.368955280832237e-07,0.09604532429962506,4.553259996345569,0.0,0.0
2018-09-19,6336.39,6391.89,6517.7,6123.0,0.8711324587229893,39044.080082,13.800738923229568,8.151833671657094,5.78700085366794,TGARCH_1_1,8.151833671657094,0.04662323248202777,0.0,0.953376767517974,0.0,0.027984310253289655,0.15437872515424755,4.895902796764485,0.0,0.0,TGARCH_1_1,5.78700085366794,0.04885996468984656,0.0,0.951140035310152,0.0,2.3668054231310476e-07,0.10491705918602598,4.4759176366523805,0.0,0.0
2018-09-20,6392.0,6492.0,6540.0,6325.0,1.5540650347712062,25189.024728,4.041565159789856,7.678153528568627,5.519509350163365,TGARCH_1_1,7.678153528568627,0.04630655323269227,0.0,0.9536934467673078,0.0,0.019783778872618528,0.17195979039721146,4.857193800633128,0.0,0.0,TGARCH_1_1,5.519509350163365,0.04829012775136127,0.0,0.9517098722486392,0.0,2.366645406028893e-07,0.0985078986539419,4.4344491575565135,0.0,0.0
2018-09-21,6492.0,6759.02,6784.86,6491.0,4.030725947910054,51779.343463,7.906218376428249,7.193056857953199,5.436455711530207,TGARCH_1_1,7.193056857953199,0.045561284792033974,0.0,0.9544387152079661,0.0,0.006548982431348566,0.18349740258649214,4.92493052155589,0.0,0.0,TGARCH_1_1,5.436455711530207,0.047904419831146634,0.0,0.9520955801688541,0.0,2.365220980520365e-07,0.08783686932543154,4.429063672406798,0.0,0.0
2018-09-22,6759.01,6723.05,6839.03,6627.0,-0.5335988516169763,29349.690667,5.3276033452186,8.10274855184179,5.282301001284739,TGARCH_1_1,8.10274855184179,0.04784244315454348,0.0,0.952157556845454,0.0,0.03758970296524345,0.22928787586700117,4.836271928753011,0.0,0.0,TGARCH_1_1,5.282301001284739,0.04751867530317679,0.0,0.9524813246968366,0.0,2.3651214733677744e-07,0.07573879176380277,4.424155945797158,0.0,0.0
2018-09-23,6723.05,6708.0,6788.23,6661.75,-0.22410766543132557,30286.229773,2.735905730123932,7.48254046110377,5.069987307762544,TGARCH_1_1,7.48254046110377,0.04691787602316404,0.0,0.953082123976836,0.0,0.020994502063129285,0.22231222221038716,4.898538254007266,0.0,0.0,TGARCH_1_1,5.069987307762544,0.047283766663516726,0.0,0.9527162333363993,0.0,2.3628356687153847e-07,0.07798058015012678,4.370828610665661,0.0,0.0
2018-09-24,6706.81,6581.39,6730.0,6557.0,-1.9054874732465439,35305.73991,4.17461613582743,7.0709021358350626,4.820862509706115,TGARCH_1_1,7.0709021358350626,0.047030244245007805,0.0,0.9529697557549901,0.0,0.017289124966539702,0.20543747645546853,4.826427216260569,0.0,0.0,TGARCH_1_1,4.820862509706115,0.04759618248491415,0.0,0.952403817513206,0.0,2.354708834145079e-07,0.07073238361470241,4.299045899195739,0.0,0.0
2018-09-25,6581.42,6447.54,6584.01,6325.02,-2.054730651935725,40301.029452,7.26775633618505,6.954319886552472,4.59666620913247,TGARCH_1_1,6.954319886552472,0.04680910421632553,0.0,0.9531908957836809,0.0,0.016325194041855534,0.19855417742673842,4.816752408811231,0.0,0.0,TGARCH_1_1,4.59666620913247,0.047471492732267404,0.0,0.9525285072732141,0.0,2.3544117718329902e-07,0.0666419194473191,4.267327293451799,0.0,0.0
2018-09-26,6445.11,6465.12,6557.99,6379.7,0.2722910827337732,33484.54207,3.8497254528114104,7.126220778485632,4.390959696836824,TGARCH_1_1,7.126220778485632,0.048645885229368455,0.0,0.9513541147706315,0.0,0.03407811880771427,0.16892551887587443,4.734381485668136,0.0,0.0,TGARCH_1_1,4.390959696836824,0.0474132692192262,0.0,0.9525867307801411,0.0,2.3542141499965888e-07,0.062161222710079025,4.232106549116545,0.0,0.0
2018-09-27,6467.84,6689.13,6750.0,6434.0,3.40622473040466,33087.428297,5.071238422939682,6.492826192537052,4.15423190326764,TGARCH_1_1,6.492826192537052,0.04764269385490699,0.0,0.9523573061450926,0.0,0.015512652108246452,0.17086222615247504,4.799763878374264,0.0,0.0,TGARCH_1_1,4.15423190326764,0.04687010305209346,0.0,0.952736469507813,0.0,2.3539283185343256e-07,0.06326707829033394,4.230542799016131,0.0,0.0
2018-09-28,6689.12,6634.58,6814.8,6540.88,-0.8188455738147228,42399.448523,7.486149805393051,7.2989047666430835,3.9595455364480614,TGARCH_1_1,7.2989047666430835,0.051432415821501154,0.0,0.9485675841784988,0.0,0.05596982017690494,0.18693311853394565,4.671815950706523,0.0,0.0,TGARCH_1_1,3.9595455364480614,0.048619562480677225,0.0,0.9513804375156297,0.0,2.3383990952841846e-07,0.06572597350318171,4.172744107972263,0.0,0.0
2018-09-29,6634.58,6596.38,6636.0,6464.57,-0.5774351391320126,30255.9597,6.3740641298115115,6.720446109363213,3.7554969056216487,TGARCH_1_1,6.720446109363213,0.050083924287648005,0.0,0.9499160757123525,0.0,0.03604940951302615,0.17651800704873719,4.761769253795163,0.0,0.0,TGARCH_1_1,3.7554969056216487,0.048906093066995934,0.0,0.951093906935442,0.0,2.3337502204378248e-07,0.06076062092110891,4.112177570767046,0.0,0.0
2018-09-30,6597.66,6626.57,6662.0,6533.0,0.456631121771178,27764.724519,3.703014939243186,6.117703339573662,3.5763456635454967,TGARCH_1_1,6.117703339573662,0.048702316252512756,0.0,0.9512976837474826,0.0,0.015797828871463488,0.1645315944661589,4.855414395442827,0.0,0.0,TGARCH_1_1,3.5763456635454967,0.049113471941632014,0.0,0.950886528055695,0.0,2.3326457964986776e-07,0.046806380080316526,4.073248235868054,0.0,0.0
2018-10-01,6626.57,6611.61,6667.09,6510.0,-0.22601303756572436,20621.506894,3.2530883855465182,5.7519768968010165,3.3816679154374136,TGARCH_1_1,5.7519768968010165,0.049387710023745125,0.0,0.9506122899762545,0.0,0.0136449473660716,0.15499017980234617,4.782425809527471,0.0,0.0,TGARCH_1_1,3.3816679154374136,0.04934582258059507,0.0,0.950535712893753,0.0,2.3314930572265528e-07,0.04395564406764583,4.05035463724045,0.0,0.0
2018-10-02,6610.0,6525.79,6640.0,6494.0,-1.306517587613869,28245.810088,1.9663025605641766,5.261341452190505,3.468788078847349,TGARCH_1_1,5.261341452190505,0.04848230944273506,0.0,0.9515176905572651,0.0,2.413026911960433e-07,0.14747250324009004,4.834487014753559,0.0,0.0,TGARCH_1_1,3.468788078847349,0.04623690478190331,0.0,0.9525997013593767,0.0,2.3319887509039223e-07,0.020928484250718853,4.178138884415583,0.0,0.0
2018-10-03,6525.79,6510.0,6549.0,6430.0,-0.24225624564945406,28451.969138,3.23903814735238,5.118695225079839,3.2990835911020224,TGARCH_1_1,5.118695225079839,0.048174949298337585,0.0,0.9518250507016622,0.0,2.4135758972267033e-07,0.12815187015553284,4.854843090422405,0.0,0.0,TGARCH_1_1,3.2990835911020224,0.04881221946149126,0.0,0.9508974895706549,0.0,2.3163819448789359e-07,0.01336532454863319,4.064208845327286,0.0,0.0
2018-10-04,6510.01,6593.79,6643.46,6505.09,1.2788840788172673,20074.300818,2.9607548729121462,4.857668817198734,3.124775334971783,TGARCH_1_1,4.857668817198734,0.048517423030508586,0.0,0.9514825769694888,0.0,2.4127979292438065e-07,0.12690993766797795,4.810261030383334,0.0,0.0,TGARCH_1_1,3.124775334971783,0.04805864584269145,0.0,0.951037681601753,0.0,2.3163118452601304e-07,0.021661845240074067,4.089903673045935,0.0,0.0
2018-10-05,6591.69,6635.65,6697.0,6543.08,0.6328331312572889,16096.552392,2.386343470947925,4.687085312720709,2.9843066997555927,TGARCH_1_1,4.687085312720709,0.048606316813917534,0.0,0.951393683186071,0.0,2.411457711136223e-07,0.1478097502708949,4.770994111764923,0.0,0.0,TGARCH_1_1,2.9843066997555927,0.0494987252348543,0.0,0.9501156606966238,0.0,2.3083198918587783e-07,0.026014557031499776,3.9979140601556513,0.0,0.0
2018-10-06,6635.65,6594.27,6651.0,6566.77,-0.6255538195129945,10939.505391,1.229583623017767,4.442297489064055,2.828103540028956,TGARCH_1_1,4.442297489064055,0.04906106591026162,0.0,0.9509389340911019,0.0,2.410588403133011e-07,0.14583136126227259,4.7324613950741465,0.0,0.0,TGARCH_1_1,2.828103540028956,0.05072951627800435,0.0,0.9492518542536102,0.0,2.3030420627894246e-07,0.027098399204378676,3.9213810123113055,0.0,0.0
2018-10-07,6596.44,6615.26,6640.0,6525.0,0.31780112791526716,17406.831762,1.4279598988409183,4.222056750977707,2.6992229080445247,TGARCH_1_1,4.222056750977707,0.049485580973500566,0.0,0.9505144190262592,0.0,2.410035664073295e-07,0.12707511349355433,4.716068512346066,0.0,0.0,TGARCH_1_1,2.6992229080445247,0.050870836743323336,0.0,0.9490617415805399,0.0,2.2990622706983898e-07,0.009411368428409441,3.895365308094536,0.0,0.0
2018-10-08,6615.26,6673.01,6715.6,6587.0,0.8691931091452958,23123.419541,1.3052031769899366,3.9625593966502124,2.6820304035823566,TGARCH_1_1,3.9625593966502124,0.05032563719326277,0.0,0.9496743628097193,0.0,2.409661247424313e-07,0.12414748699329863,4.68650905212415,0.0,0.0,TGARCH_1_1,2.6820304035823566,0.04832489445617557,0.0,0.9505667361885694,0.0,2.2994946276220405e-07,0.02566696645869582,3.984014095670989,0.0,0.0
2018-10-09,6673.01,6656.61,6685.38,6607.0,-0.24606865424725452,15354.779469,0.8842921567196493,3.7409828733428587,2.5241995574822,TGARCH_1_1,3.7409828733428587,0.051160555080956446,0.0,0.9488394461327171,0.0,2.403808571142012e-07,0.12693033976218324,4.620461489588407,0.0,0.0,TGARCH_1_1,2.5241995574822,0.04902736160949503,0.0,0.9498484712712844,0.0,2.2968794669881685e-07,0.01671234405889147,3.949290460761677,0.0,0.0
2018-10-10,6656.67,6631.0,6659.95,6530.0,-0.3854723567495947,15390.661444,1.8147973961715633,3.4923675844007516,2.3925817866770642,TGARCH_1_1,3.4923675844007516,0.052206537916068704,0.0,0.9477934619526039,0.0,2.4222721548928686e-07,0.11329940083957403,4.577400932208978,0.0,0.0,TGARCH_1_1,2.3925817866770642,0.04826293151259158,0.0,0.949899753792208,0.0,2.3238671082657182e-07,0.028985234769320398,3.996279195671561,0.0,0.0
2018-10-11,6630.21,6252.68,6633.92,6205.0,-5.874545054686773,48712.400332,14.852269099276969,3.253234553653055,2.307262749167262,TGARCH_1_1,3.253234553653055,0.05338435520678266,0.0,0.9466156447874516,0.0,2.402318117072831e-07,0.10357974799344365,4.5739351059726205,0.0,0.0,TGARCH_1_1,2.307262749167262,0.049130471641608296,0.0,0.949382736987584,0.0,2.297056031108776e-07,0.04971781228206215,3.93165514469156,0.0,0.0
2018-10-12,6252.71,6298.01,6360.0,6209.0,0.7223538643362246,29004.071419,2.039550738324036,5.147755315716592,2.321448723005998,TGARCH_1_1,5.147755315716592,0.04685333960488765,0.0,0.9531466603946025,0.0,2.4110639077462566e-07,0.08088835817032848,4.5087835727137255,0.0,0.0,TGARCH_1_1,2.321448723005998,0.046015330444517,0.0,0.9513777305120564,0.0,2.2888441476927632e-07,0.023928228230640645,4.049022038543897,0.0,0.0
2018-10-13,6298.0,6332.93,6345.0,6285.07,0.5529293776654126,19098.070025,1.200728598103876,4.784532677531451,2.2387129175906857,TGARCH_1_1,4.784532677531451,0.05124255712140807,0.0,0.9487574428785945,0.0,2.3727379330324936e-07,0.08228611656241962,4.72986241683984,0.0,0.0,TGARCH_1_1,2.2387129175906857,0.045261406574716966,0.0,0.9517217235628215,0.0,2.288480320383244e-07,0.003916214927577303,4.077246759458222,0.0,0.0
2018-10-14,6332.92,6339.34,6416.0,6308.0,0.10116578240036087,15627.411314,1.3388004396912088,4.541210279580277,2.0975157383627865,TGARCH_1_1,4.541210279580277,0.05148749807838738,0.0,0.9485125019216275,0.0,2.368568169122225e-07,0.07893543408184028,4.651412974391221,0.0,0.0,TGARCH_1_1,2.0975157383627865,0.04615877311820027,0.0,0.9507624125585677,0.0,2.289798676317605e-07,0.010412156587753029,4.044110982992454,0.0,0.0
2018-10-15,6339.34,6752.5,7680.0,6300.0,6.313814460075089,90748.031246,116.15399745160776,4.293327688849275,1.9704629698840304,TGARCH_1_1,4.293327688849275,0.051779330146842,0.0,0.9482206698531175,0.0,2.364635202827883e-07,0.07059113282356543,4.573608743311031,0.0,0.0,TGARCH_1_1,1.9704629698840304,0.04952777903453363,0.0,0.9485256600255264,0.0,2.2638774636611443e-07,0.022572352098054114,3.9079925514489817,0.0,0.0
2018-10-16,6752.5,6759.27,6900.0,6670.0,0.10020893734170357,27557.957764,5.857275585184734,6.08416617384827,1.8331739178786224,TGARCH_1_1,6.08416617384827,0.04894288826675281,0.0,0.9510571117332483,0.0,2.3732888193822476e-07,0.10382534983082346,4.520691831748684,0.0,0.0,TGARCH_1_1,1.8331739178786224,0.051430972667312384,0.0,0.946994930345837,0.0,2.2592584768041718e-07,0.026776759773527614,3.8447704364863338,0.0,0.0
