date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2013-01-30,1.34874,1.35682,1.3587,1.34817,0.5972903222651204,175367.48,0.1752847553097206,0.19833663348453334,0.1696975191854581,TGARCH_1_1,0.19833663348453334,0.02044119745316816,0.0,0.9673486202446132,0.0,0.0026993652437340625,0.0064917874060869745,6.241488176173489,0.0,0.0,TGARCH_1_1,0.1696975191854581,1.8404700430192354e-10,0.0,0.9980590052810107,0.0,2.407920013086505e-09,-0.007416109365419392,5.7406238479110225,0.0,0.0
2013-01-31,1.3568,1.36115,1.36176,1.35408,0.31862041620344006,166237.39,0.1620630094977243,0.20498637661693134,0.17472551015765939,TGARCH_1_1,0.20498637661693134,0.02120824916627324,0.0,0.9650084025055321,0.0,0.0031322438518393745,0.010196769309555471,6.268996326454941,0.0,0.0,TGARCH_1_1,0.17472551015765939,0.0,0.0,0.996375570148192,0.0,0.0003675185976765335,-0.0053555026745929,5.793421970520006,0.0,0.0
2013-02-01,1.36115,1.36391,1.37108,1.35857,0.20256441647109896,200454.65,0.33668175697542524,0.20149166882857666,0.23370753331527933,TGARCH_1_1,0.20149166882857666,0.02136133646279362,0.0,0.9655871471765606,0.0,0.0029525142029777655,0.013399312787100957,6.201261107557392,0.0,0.0,TGARCH_1_1,0.23370753331527933,0.016938009669044893,0.0,0.9659053495208783,0.0,0.0039044967312929658,-0.0041889287617127785,5.764606561875585,0.0,0.0
2013-02-03,1.36391,1.36449,1.36591,1.36391,0.042515760792902875,4513.7,0.012254530179564124,0.19867224785711404,0.2354420126759555,TGARCH_1_1,0.19867224785711404,0.02201069474128402,0.0,0.9650751255119874,0.0,0.0029491255050894277,0.013576525648364635,6.009115927342062,0.0,0.0,TGARCH_1_1,0.2354420126759555,0.01830171025624654,0.0,0.9628144271956888,0.0,0.004393044041319975,-0.0051309875527632215,5.77363872064614,0.0,0.0
2013-02-04,1.36448,1.35104,1.36486,1.34986,-0.9906066209808528,171329.75,0.25434362823428963,0.18591574151894327,0.23514964848630932,TGARCH_1_1,0.18591574151894327,0.01984173323190562,0.0,0.9709047653662812,0.0,0.0019329945040407685,0.013580277967307411,6.047005066325825,0.0,0.0,TGARCH_1_1,0.23514964848630932,0.019263497322794247,0.0,0.9601848232339238,0.0,0.004901615398280728,-0.003138896942640784,5.616141205984626,0.0,0.0
2013-02-05,1.35103,1.35825,1.35972,1.34577,0.5322440211731216,197345.15,0.4487777388035036,0.21437911365779852,0.23016322785734275,TGARCH_1_1,0.21437911365779852,0.020499964407687123,0.0,0.9659263031358473,0.0,0.003127003123100907,0.009854983536068685,6.000838885566327,0.0,0.0,TGARCH_1_1,0.23016322785734275,0.018960174564638107,0.0,0.9609934071018712,0.0,0.004750495253986689,-0.0025326892333617027,5.5705386497075935,0.0,0.0
2013-02-06,1.35825,1.35218,1.35957,1.3493,-0.447900159587177,181781.85,0.27560971466286527,0.2126995828742765,0.22227661282601155,TGARCH_1_1,0.2126995828742765,0.019846485693737072,0.0,0.967303349580502,0.0,0.0028950545962880166,0.012776168968157964,6.1490150626446125,0.0,0.0,TGARCH_1_1,0.22227661282601155,0.018038165206825683,0.0,0.9639851271679095,0.0,0.004146293485851219,-0.0018317384651368581,5.58787434487626,0.0,0.0
2013-02-07,1.35216,1.33827,1.35773,1.33706,-1.0340369783228132,203740.66,0.4067170019997327,0.2077044706981814,0.22200957355640985,TGARCH_1_1,0.2077044706981814,0.01798650803826671,0.0,0.9701956500097599,0.0,0.0025454560452789965,0.01080432744406463,6.328780716691719,0.0,0.0,TGARCH_1_1,0.22200957355640985,0.017283054879559317,0.0,0.9648401598554235,0.0,0.004078424477742226,-0.004988200666248069,5.684848116158503,0.0,0.0
2013-02-08,1.33826,1.33631,1.34288,1.33531,-0.1465650943969975,160196.41,0.26169018002768357,0.2483406548931904,0.24561195563873886,TGARCH_1_1,0.2483406548931904,0.023148874833857296,0.0,0.956502543238297,0.0,0.004970850565754568,0.006113121664787464,6.216799550228106,0.0,0.0,TGARCH_1_1,0.24561195563873886,0.01973512771215012,0.0,0.9596886284187676,0.0,0.004982193912508759,-0.0002571234556755642,5.566125981715523,0.0,0.0
2013-02-10,1.33631,1.3366,1.33746,1.33631,0.02169919684072147,6971.58,0.0048341476834068186,0.23260728706656092,0.25769988287773277,TGARCH_1_1,0.23260728706656092,0.02044982982963824,0.0,0.9631108368820941,0.0,0.003811046804424128,0.0045774850840881055,6.2918801213477344,0.0,0.0,TGARCH_1_1,0.25769988287773277,0.020891908068757115,0.0,0.9553621803461438,0.0,0.0058704057919795345,-0.005013067487196369,5.684948467697535,0.0,0.0
2013-02-11,1.33658,1.34016,1.34273,1.33569,0.26599337250928684,141427.03,0.2373911432112923,0.22698109545722403,0.25426535153101715,TGARCH_1_1,0.22698109545722403,0.02011794080006056,0.0,0.9642169412489164,0.0,0.003628436810123505,0.006407693012121521,6.087114272968397,0.0,0.0,TGARCH_1_1,0.25426535153101715,0.020838340129200182,0.0,0.9479591204470721,0.0,0.007712602057075214,-0.003041966501080659,5.823149497620434,0.0,0.0
2013-02-12,1.34016,1.34521,1.34753,1.33635,0.3761124875255439,155198.17,0.2787702020660143,0.22214423035740188,0.25077299609319476,TGARCH_1_1,0.22214423035740188,0.019730238141605905,0.0,0.9652730580204745,0.0,0.0034379102874428098,0.007617375017204995,6.084757571652347,0.0,0.0,TGARCH_1_1,0.25077299609319476,0.02081201524134021,0.0,0.9481065547809109,0.0,0.007654773470730446,-0.0016862486615423617,5.856702665857626,0.0,0.0
2013-02-13,1.34519,1.34444,1.35197,1.34255,-0.057256521929304895,141698.93,0.22755786070564138,0.21724413868745596,0.24326702188984958,TGARCH_1_1,0.21724413868745596,0.018791962730983065,0.0,0.9673067801743228,0.0,0.003114537401967217,0.008024671168841601,6.1160175673001405,0.0,0.0,TGARCH_1_1,0.24326702188984958,0.020560803082370606,0.0,0.9497935701053501,0.0,0.007206034312550659,-0.0018682599559920938,5.884178332111225,0.0,0.0
2013-02-14,1.34444,1.33498,1.34554,1.3315,-0.706125900930376,147314.98,0.2737222239819147,0.21407182278104797,0.24424032057469383,TGARCH_1_1,0.21407182278104797,0.01924792522159818,0.0,0.9670858173119131,0.0,0.003091583809211775,0.009639056528298471,5.906580150625752,0.0,0.0,TGARCH_1_1,0.24424032057469383,0.020354063751680543,0.0,0.9501248119368714,0.0,0.007184208009507968,-0.0055530195668891235,5.919990216353848,0.0,0.0
2013-02-15,1.33499,1.33606,1.33929,1.3306,0.0808673819078528,148092.43,0.3141040826606403,0.21988975446121758,0.24470347162712613,TGARCH_1_1,0.21988975446121758,0.018741673683365136,0.0,0.966936513652488,0.0,0.003227621172669201,0.00770208534870161,6.069164066972426,0.0,0.0,TGARCH_1_1,0.24470347162712613,0.020906298976395534,0.0,0.9473686063195891,0.0,0.00780008211167377,-0.0012548740572266694,5.840273873513627,0.0,0.0
2013-02-17,1.33606,1.33388,1.33606,1.33369,-0.16329958609153483,5324.43,0.010898900248522431,0.21563022008137225,0.24726918971773015,TGARCH_1_1,0.21563022008137225,0.018499891294084265,0.0,0.9680926662210962,0.0,0.003032487637049469,0.00810864800971899,5.766781404551975,0.0,0.0,TGARCH_1_1,0.24726918971773015,0.02155258524049248,0.0,0.9463217551337809,0.0,0.008033745553973288,0.0007472389267868285,5.657301180662172,0.0,0.0
2013-02-18,1.33388,1.33484,1.33787,1.3321,0.07194460575918037,104324.95,0.15222800610669954,0.16490227958452575,0.3005076888606072,TGARCH_1_1,0.16490227958452575,0.0,0.0,0.9981263603829336,0.0,2.3679367506925096e-09,0.0036690792523819456,6.324370746691906,0.0,0.0,TGARCH_1_1,0.3005076888606072,0.023607561987326758,0.0,0.9404902624712047,0.0,0.009641087456941588,-0.0035564673392345808,5.196642148878204,0.0,0.0
2013-02-19,1.33484,1.33951,1.33958,1.33285,0.3492440964511541,135726.24,0.16624733500235608,0.16245837058186363,0.29563557032561016,TGARCH_1_1,0.16245837058186363,3.3186447354972393e-15,0.0,0.9980853273461648,0.0,2.3605141656530587e-09,0.004137560600515672,6.276499374023927,0.0,0.0,TGARCH_1_1,0.29563557032561016,0.023593146743782475,0.0,0.9406893574991462,0.0,0.009551820498055382,-0.002133654237233465,5.245425867633583,0.0,0.0
2013-02-20,1.33948,1.32727,1.34341,1.32705,-0.9179674327562412,171492.68,0.36395096986571795,0.16418912813219247,0.29521587006256605,TGARCH_1_1,0.16418912813219247,0.0,0.0,0.99819613805884,0.0,2.3514001494988133e-09,0.004070952842254903,6.261015046205955,0.0,0.0,TGARCH_1_1,0.29521587006256605,0.023923885729931756,0.0,0.9416775433982355,0.0,0.009113602597289055,-0.003951832333401467,5.483455384391677,0.0,0.0
2013-02-21,1.32729,1.3192,1.32891,1.31606,-0.6098708856036482,189750.45,0.33642364517991885,0.16674878759672723,0.29841191795561817,TGARCH_1_1,0.16674878759672723,2.4394968123273475e-14,0.0,0.9980557158419656,0.0,2.3780220839611357e-09,0.0021889294570770898,6.108297500581138,0.0,0.0,TGARCH_1_1,0.29841191795561817,0.024831006441502455,0.0,0.9401955611171342,0.0,0.00937492698214477,-0.004508767821541392,5.44000205054174,0.0,0.0
2013-02-22,1.3192,1.31902,1.32447,1.3145,-0.01364556407571431,147175.12,0.2560125381158432,0.166977965621722,0.28738996986616994,TGARCH_1_1,0.166977965621722,3.730590834062267e-10,0.0,0.9978454100899964,0.0,1.7553834807751622e-05,-0.0010670762119731137,6.064921712652429,0.0,0.0,TGARCH_1_1,0.28738996986616994,0.02343118842886585,0.0,0.9416009642506277,0.0,0.009205440587113463,-0.006291615711286389,5.5525494264160145,0.0,0.0
2013-02-24,1.31902,1.31911,1.3218,1.31852,0.006823014789633679,8657.06,0.05113253351791146,0.16627578129291978,0.29295611749995054,TGARCH_1_1,0.16627578129291978,0.0,0.0,0.9979908091837169,0.0,2.3687221147682965e-09,-0.0033347321506057705,6.011694951020661,0.0,0.0,TGARCH_1_1,0.29295611749995054,0.02506736973143215,0.0,0.9457013054747196,0.0,0.007694997043791329,-0.00190003003699736,5.868757956102713,0.0,0.0
2013-02-25,1.31912,1.30659,1.33181,1.30471,-0.9536576826872892,217880.38,0.6129105715108194,0.16406340607803152,0.28504943629328633,TGARCH_1_1,0.16406340607803152,6.918326732544901e-18,0.0,0.9979338511909558,0.0,2.3593873087505063e-09,-0.004671311066361745,5.853035430959049,0.0,0.0,TGARCH_1_1,0.28504943629328633,0.024209347654208735,0.0,0.9438651481170338,0.0,0.00840506964187385,-0.0038961089187103887,5.669556392604165,0.0,0.0
2013-02-26,1.30661,1.30672,1.31218,1.3018,0.009949068431035,241481.83,0.5331016931011133,0.17299770987241453,0.3292561218607349,TGARCH_1_1,0.17299770987241453,1.5056626154666694e-14,0.0,0.9979052699038167,0.0,4.787038409088907e-05,-0.007668508352665841,5.800238779542006,0.0,0.0,TGARCH_1_1,0.3292561218607349,0.027673017726922915,0.0,0.9437873486750253,0.0,0.007909021645795529,-0.0051265242921358515,5.603436480181128,0.0,0.0
2013-02-27,1.30673,1.31549,1.31615,1.3041,0.6689039169121096,212557.59,0.33522648766085233,0.1681334359082802,0.3125942544694411,TGARCH_1_1,0.1681334359082802,0.0,0.0,0.9971881187821832,0.0,0.00015034974857389174,-0.00752545000272187,5.657121315979585,0.0,0.0,TGARCH_1_1,0.3125942544694411,0.025783822887115466,0.0,0.9461674863209871,0.0,0.0076087558283131854,-0.005994286804643176,5.643287997987492,0.0,0.0
2013-02-28,1.31551,1.30602,1.31579,1.30531,-0.7224875124285933,184258.68,0.24167197165334228,0.17471440119449771,0.31806329195980476,TGARCH_1_1,0.17471440119449771,0.0,0.0,0.995893228776732,0.0,0.0004598688214513917,-0.003903242777340979,5.6871662597293735,0.0,0.0,TGARCH_1_1,0.31806329195980476,0.02678464959289108,0.0,0.9426174464878517,0.0,0.008428728013872977,-0.010560513282304966,5.557752270226505,0.0,0.0
2013-03-01,1.30601,1.30178,1.3101,1.29659,-0.32517859775946645,187309.51,0.3249367389105152,0.24216916915086462,0.3092168786565694,TGARCH_1_1,0.24216916915086462,0.019287966742016483,0.0,0.9611726972529129,0.0,0.004663857067306811,-0.003538953576171558,5.6692504015706815,0.0,0.0,TGARCH_1_1,0.3092168786565694,0.026260469546449915,0.0,0.9448178895991568,0.0,0.00789635587428787,-0.008085095429349596,5.6171006886131805,0.0,0.0
2013-03-03,1.30178,1.30157,1.30308,1.30035,-0.01613305936240148,5500.92,0.01742106034513853,0.24121690150413744,0.29561870444670757,TGARCH_1_1,0.24121690150413744,0.019854185394928257,0.0,0.9591079325339806,0.0,0.0050550857046172005,-0.002886847794338083,5.684513664066777,0.0,0.0,TGARCH_1_1,0.29561870444670757,0.024998414994585293,0.0,0.9503977870291991,0.0,0.0065430701022202165,-0.007033164336692503,5.793846969730832,0.0,0.0
2013-03-04,1.30154,1.30347,1.30404,1.29819,0.145871106540224,144632.72,0.21931621601635454,0.23514964848630932,0.28453764045942986,TGARCH_1_1,0.23514964848630932,0.019263497322794247,0.0,0.9601848232339238,0.0,0.004901615398280728,-0.003138896942640784,5.616141205984626,0.0,0.0,TGARCH_1_1,0.28453764045942986,0.023833073496855414,0.0,0.9522393894305851,0.0,0.006262568314791219,-0.008499094553179034,5.766444715501057,0.0,0.0
2013-03-05,1.30348,1.30471,1.3075,1.30098,0.095085469057071,152731.03,0.17800222673936505,0.22740264135611762,0.27922532164430286,TGARCH_1_1,0.22740264135611762,0.018405513077302135,0.0,0.9628425586025801,0.0,0.004361450587114019,-0.002225183497462399,5.646578501828408,0.0,0.0,TGARCH_1_1,0.27922532164430286,0.023608254352029904,0.0,0.9523509661745653,0.0,0.006256445872151796,-0.007277257527564592,5.785604137993173,0.0,0.0
2013-03-06,1.30472,1.29777,1.307,1.29646,-0.5333386962200198,144382.61,0.1334570953204115,0.22036012269295407,0.2707898058247376,TGARCH_1_1,0.22036012269295407,0.017269668258439383,0.0,0.96576422126464,0.0,0.0038615773246194625,-0.002953324547594508,5.5797702847378865,0.0,0.0,TGARCH_1_1,0.2707898058247376,0.02279149182101616,0.0,0.9547353746095427,0.0,0.005742466177812269,-0.008462604068924356,5.840696321172585,0.0,0.0
2013-03-07,1.29777,1.31077,1.31181,1.29746,0.996734389870311,176545.72,0.27902182778669393,0.2261089533116606,0.2639671011776639,TGARCH_1_1,0.2261089533116606,0.018680318899265493,0.0,0.9617434189977145,0.0,0.004596730173058494,-0.0028721390739523314,5.539876382652905,0.0,0.0,TGARCH_1_1,0.2639671011776639,0.022293612887668363,0.0,0.957234662583892,0.0,0.005149523333616253,-0.006231270086963743,5.849325968673641,0.0,0.0
2013-03-08,1.31077,1.30039,1.31343,1.29548,-0.7950531317431799,167833.28,0.468789891162948,0.24337331203282705,0.2685193441241473,TGARCH_1_1,0.24337331203282705,0.019324496715926103,0.0,0.9608077860909381,0.0,0.00474525865948221,-0.0009819304320567482,5.612440676184032,0.0,0.0,TGARCH_1_1,0.2685193441241473,0.023696524543408974,0.0,0.9528037075398907,0.0,0.006033458896996088,-0.0024931269996452884,5.848395470895252,0.0,0.0
2013-03-10,1.30039,1.29873,1.30039,1.29793,-0.12773555862829472,7975.73,0.031314252047583487,0.2613415368211377,0.2698849240452068,TGARCH_1_1,0.2613415368211377,0.021655102577133423,0.0,0.947763617398065,0.0,0.007611469581858854,-0.002189343247059561,5.889106984436538,0.0,0.0,TGARCH_1_1,0.2698849240452068,0.025154018740253258,0.0,0.9478637929829036,0.0,0.0071089498177761435,0.003541661587604291,5.592280233558181,0.0,0.0
2013-03-11,1.29873,1.30322,1.30535,1.29837,0.34512611362821144,133931.04,0.13975929974408197,0.25426535153101715,0.2617196865297755,TGARCH_1_1,0.25426535153101715,0.020838340129200182,0.0,0.9479591204470721,0.0,0.007712602057075214,-0.003041966501080659,5.823149497620434,0.0,0.0,TGARCH_1_1,0.2617196865297755,0.02462892337904166,0.0,0.9495476511715844,0.0,0.006725214863771769,0.002513234744533361,5.556408085354212,0.0,0.0
2013-03-12,1.30319,1.30302,1.30742,1.29906,-0.015347780741036996,167825.26,0.16906679056992402,0.24953783949277156,0.256608591550468,TGARCH_1_1,0.24953783949277156,0.021064217990587112,0.0,0.9496962553281845,0.0,0.0071494930114731955,-0.0015711401666240158,5.96614793136586,0.0,0.0,TGARCH_1_1,0.256608591550468,0.024581486897407454,0.0,0.9493388900379197,0.0,0.006756898126452684,0.003705143780137322,5.5569178456396715,0.0,0.0
2013-03-13,1.30301,1.29591,1.30646,1.29228,-0.547149614481634,166144.75,0.2759358371855193,0.24352300093640397,0.2535279639300692,TGARCH_1_1,0.24352300093640397,0.02051499102646139,0.0,0.9500625755561882,0.0,0.007170880175844387,-0.003718530120106039,5.80543978762164,0.0,0.0,TGARCH_1_1,0.2535279639300692,0.024608534235609797,0.0,0.9494882824708496,0.0,0.006684667707251175,0.005257539690354755,5.6007281071105055,0.0,0.0
2013-03-14,1.29591,1.30118,1.30319,1.2911,0.40583939973739364,202151.8,0.22344030719438912,0.2466962125536742,0.24743531024054127,TGARCH_1_1,0.2466962125536742,0.020748089608943008,0.0,0.947222840956973,0.0,0.007895279852200794,-0.002919535470550467,5.773452401760438,0.0,0.0,TGARCH_1_1,0.24743531024054127,0.02416225718016829,0.0,0.9518989277809393,0.0,0.0060894573555061796,0.0035811835053088624,5.634874307931319,0.0,0.0
2013-03-15,1.30117,1.30754,1.31069,1.30023,0.4875964151583044,182517.14,0.31056095364980024,0.24639713170919608,0.24707914254288688,TGARCH_1_1,0.24639713170919608,0.02140637954494185,0.0,0.9468255100299361,0.0,0.007892446611789328,0.0011236032483422462,5.699562675151684,0.0,0.0,TGARCH_1_1,0.24707914254288688,0.02413520154178835,0.0,0.9544703151837651,0.0,0.005412285230143711,0.00691630322834805,5.715163306142709,0.0,0.0
2013-03-17,1.30754,1.28907,1.30754,1.2888,-1.422648107736231,20235.01,1.769539530494597,0.2502398434988241,0.24180670322208297,TGARCH_1_1,0.2502398434988241,0.021953241028609075,0.0,0.9403557834372921,0.0,0.009570909809401453,-0.001978173692841205,5.456522574524138,0.0,0.0,TGARCH_1_1,0.24180670322208297,0.024207444414981974,0.0,0.9540888184842345,0.0,0.005511154859777737,0.003233033834693549,5.48800495504104,0.0,0.0
2013-03-18,1.28907,1.29434,1.29956,1.28817,0.4079884579008723,212480.3,0.4061677934305651,0.3005076888606072,0.23548110387623689,TGARCH_1_1,0.3005076888606072,0.023607561987326758,0.0,0.9404902624712047,0.0,0.009641087456941588,-0.0035564673392345808,5.196642148878204,0.0,0.0,TGARCH_1_1,0.23548110387623689,0.026579064042894736,0.0,0.942285706520655,0.0,0.008075155322108842,0.004342448034628154,5.257442924516282,0.0,0.0
2013-03-19,1.29435,1.28638,1.29694,1.28434,-0.6168840666841359,251001.62,0.6515505003039395,0.2933393812458453,0.23241247312573532,TGARCH_1_1,0.2933393812458453,0.023233513515012114,0.0,0.9417124127377982,0.0,0.009276569955060905,-0.0024149821273511925,5.3706259028916925,0.0,0.0,TGARCH_1_1,0.23241247312573532,0.026388561447971103,0.0,0.9420579304502372,0.0,0.008139337087724716,0.0028294626629486765,5.284637649464618,0.0,0.0
2013-03-20,1.28639,1.2939,1.29777,1.28634,0.5828841281746712,262755.14,0.37051446783825803,0.2963604200738486,0.25330390728196883,TGARCH_1_1,0.2963604200738486,0.023751679684877434,0.0,0.9399823547225831,0.0,0.0096928133276645,-0.006627088398569238,5.330740487110386,0.0,0.0,TGARCH_1_1,0.25330390728196883,0.02549036247902475,0.0,0.94767913536914,0.0,0.007026450665106992,0.006564314152360632,5.3882799923774725,0.0,0.0
2013-03-21,1.29391,1.2903,1.29551,1.28799,-0.27861638641069003,274969.36,0.32811869562555407,0.2963430500731787,0.28582851640936635,TGARCH_1_1,0.2963430500731787,0.024445939241838525,0.0,0.9416112769816655,0.0,0.009015239799974881,-0.004997089734831644,5.561871520714748,0.0,0.0,TGARCH_1_1,0.28582851640936635,0.026481338480213154,0.0,0.9431403983024923,0.0,0.008350382580862382,0.001465208499174531,5.183923892328644,0.0,0.0
2013-03-22,1.29031,1.29917,1.30095,1.2888,0.6850849550003858,243592.75,0.2858990854633767,0.28695153645617405,0.27553852211503144,TGARCH_1_1,0.28695153645617405,0.023546045048591837,0.0,0.9432888342488167,0.0,0.008699240074978559,-0.005092511679624787,5.633011646186596,0.0,0.0,TGARCH_1_1,0.27553852211503144,0.025476352824332436,0.0,0.9474123302939352,0.0,0.007319784149871719,0.0019306284782425116,5.26499251867628,0.0,0.0
2013-03-24,1.29917,1.30185,1.30476,1.2942,0.20607307505592404,16525.53,0.31626430027398156,0.2942270712105833,0.2646371016385264,TGARCH_1_1,0.2942270712105833,0.025070082072292544,0.0,0.943844378492273,0.0,0.008254606514904539,-0.004472991443768675,5.700955404623966,0.0,0.0,TGARCH_1_1,0.2646371016385264,0.024110747851357226,0.0,0.954751428481746,0.0,0.005547858467422821,0.0023700624824804567,5.369237225009577,0.0,0.0
2013-03-25,1.30185,1.2857,1.30479,1.28296,-1.2483012668160236,289175.87,0.4403925566064312,0.28504943629328633,0.2594513167581994,TGARCH_1_1,0.28504943629328633,0.024209347654208735,0.0,0.9438651481170338,0.0,0.00840506964187385,-0.0038961089187103887,5.669556392604165,0.0,0.0,TGARCH_1_1,0.2594513167581994,0.02431942763554128,0.0,0.9520107100199655,0.0,0.006273585381989651,0.00010001376732250745,5.15168832379309,0.0,0.0
2013-03-26,1.2857,1.28605,1.28895,1.28278,0.0272188200377795,242947.55,0.2875242894126096,0.3279161429143119,0.2526345858709532,TGARCH_1_1,0.3279161429143119,0.027525117378578753,0.0,0.9459477497993658,0.0,0.00730998616794008,-0.005611204588113677,5.708095889751646,0.0,0.0,TGARCH_1_1,0.2526345858709532,0.024167435819960732,0.0,0.9515467506808343,0.0,0.006402101580334052,9.827137652806179e-05,5.086962235742891,0.0,0.0
