date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2017-02-06,128.99,130.29,130.5,128.9,0.9330368031079053,28496119.0,0.5764864099941462,4.304135390403733,1.4825263619630291,TGARCH_1_1,4.304135390403733,0.19092544563147726,0.0,0.6872152063645428,0.0,0.37173463873015034,0.11201046980320434,2.928752238641523,0.0,0.0,TGARCH_1_1,1.4825263619630291,0.22039765016145177,0.0,0.6084450338583393,0.0,0.4168503018561969,0.1252119619486741,2.9722218449569326,0.0,0.0
2017-02-07,130.52,131.51,132.09,130.45,0.9320159139033338,39859297.0,0.6598676930675957,3.3885224638513325,1.3566493775416437,TGARCH_1_1,3.3885224638513325,0.1856770623061335,0.0,0.6858071854891523,0.0,0.375989530655554,0.11463996514013382,2.936707296857758,0.0,0.0,TGARCH_1_1,1.3566493775416437,0.21969046440001033,0.0,0.6107735397108304,0.0,0.4117704928841128,0.12199928820735789,2.9689017602356436,0.0,0.0
2017-02-08,131.37,132.04,132.22,131.22,0.40220126311186977,24283359.0,0.4619948749922517,2.7688992824709744,1.2389541176623666,TGARCH_1_1,2.7688992824709744,0.18288431476007744,0.0,0.6820917384419852,0.0,0.3814783599352914,0.11777161366936804,2.948090433403994,0.0,0.0,TGARCH_1_1,1.2389541176623666,0.22334422396096631,0.0,0.6133989323193737,0.0,0.4062333408152607,0.12197142670192039,2.945819986868335,0.0,0.0
2017-02-09,131.65,132.42,132.445,131.12,0.28737825117077787,29961216.0,0.5439245484789983,2.2955827464212537,1.2722140062430862,TGARCH_1_1,2.2955827464212537,0.18860696377602662,0.0,0.6696303500265339,0.0,0.41734234260385816,0.11468061591149963,2.88519172233887,0.0,0.0,TGARCH_1_1,1.2722140062430862,0.23157562742985954,0.0,0.6227650464903675,0.0,0.41024413786628966,0.12216886797903738,2.8596274358570883,0.0,0.0
2017-02-10,132.44,132.12,132.94,132.05,-0.22680889741110438,22035212.0,0.58436798468406,1.8170427775353764,1.3071527924657085,TGARCH_1_1,1.8170427775353764,0.18723986085734273,0.0,0.6505636894789806,0.0,0.42865513773948516,0.11823731384013197,2.9496886340617143,0.0,0.0,TGARCH_1_1,1.3071527924657085,0.24636827325254992,0.0,0.6327346349311159,0.0,0.42073332785984374,0.12335290766737722,2.7561571116546584,0.0,0.0
2017-02-13,133.0,133.29,133.82,132.75,0.8816605093337828,25232871.0,0.45059551838392864,1.4835876340836462,1.1557278652364869,TGARCH_1_1,1.4835876340836462,0.1849880100627978,0.0,0.6394104678858796,0.0,0.4046819222795894,0.12261931891736429,3.0734249284228388,0.0,0.0,TGARCH_1_1,1.1557278652364869,0.24154526048145383,0.0,0.6291019153319125,0.0,0.3886162356591743,0.12079242692815263,2.8437319455082273,0.0,0.0
2017-02-14,133.46,135.02,135.09,133.25,1.2895709997797764,35256334.0,0.7131457997580262,1.4482976393710902,1.1042385599928688,TGARCH_1_1,1.4482976393710902,0.1816488409998754,0.0,0.6418992031821005,0.0,0.39840659159319647,0.1277063549676466,3.0954249384073806,0.0,0.0,TGARCH_1_1,1.1042385599928688,0.24932368787175013,0.0,0.6345398376468211,0.0,0.37632526090462504,0.11957137058126588,2.8185699664713546,0.0,0.0
2017-02-15,135.54,135.51,136.27,134.62,0.36225227208978533,37749068.0,0.9872931442586733,1.559229733169832,1.079121720750705,TGARCH_1_1,1.559229733169832,0.1716909848324892,0.0,0.6549833060814044,0.0,0.3800010854253783,0.13327725017433428,3.1356549305515644,0.0,0.0,TGARCH_1_1,1.079121720750705,0.2548976747564947,0.0,0.6389291283905596,0.0,0.3649733771931022,0.11621481739981085,2.804501551970846,0.0,0.0
2017-02-16,135.68,135.345,135.9,134.8398,-0.121836422004874,24245280.0,0.5378004519570222,1.4056340416473765,1.2089117633166269,TGARCH_1_1,1.4056340416473765,0.17414899675856196,0.0,0.6519069237630165,0.0,0.38262272526905255,0.1356373214687322,3.119697020642938,0.0,0.0,TGARCH_1_1,1.2089117633166269,0.2464292968265817,0.0,0.612362032482529,0.0,0.37627601227538954,0.12189126832472744,2.9326485429936837,0.0,0.0
2017-02-17,135.1,135.72,135.83,135.1,0.2766865801455665,26725262.0,0.5672422023139385,1.3403838760727906,1.1725808153226103,TGARCH_1_1,1.3403838760727906,0.17426433750466352,0.0,0.6409343817811761,0.0,0.41053068758353306,0.13113118325420425,3.0637882617767525,0.0,0.0,TGARCH_1_1,1.1725808153226103,0.2590357739287945,0.0,0.6379779470842801,0.0,0.3640186570198948,0.11795175427212101,2.797701062957303,0.0,0.0
2017-02-21,136.25,136.7,136.75,135.98,0.7194803813874371,27524192.0,0.4252422641699822,1.3048107458834026,1.3610561864371622,TGARCH_1_1,1.3048107458834026,0.18740140106187392,0.0,0.6317474992464386,0.0,0.43290222663401484,0.13458216591758645,2.9618451248777102,0.0,0.0,TGARCH_1_1,1.3610561864371622,0.2456376358656213,0.0,0.6505925857738672,0.0,0.3560496719627793,0.1161110775874443,2.8078309577824276,0.0,0.0
2017-02-22,136.42,137.11,137.12,136.11,0.2994779638660004,22798872.0,0.30516771938823795,1.307303398474532,1.6353668625399702,TGARCH_1_1,1.307303398474532,0.1867074047908848,0.0,0.6319481389974575,0.0,0.4282602377069469,0.1394886793559622,2.9744555156165995,0.0,0.0,TGARCH_1_1,1.6353668625399702,0.24464657713590346,0.0,0.6368476454964548,0.0,0.37463075694009784,0.1106758861245435,2.841881534617657,0.0,0.0
2017-02-23,137.365,136.53,137.48,136.3,-0.4239152671903398,22412615.0,0.3982062769772529,1.2190919460949163,1.5864147170132072,TGARCH_1_1,1.2190919460949163,0.19283997075612275,0.0,0.629391636783669,0.0,0.41566908954100534,0.13806439374881402,2.985235054581558,0.0,0.0,TGARCH_1_1,1.5864147170132072,0.23479288359943762,0.0,0.6356368668546626,0.0,0.3568092356159645,0.11725795279110608,2.9317760085709783,0.0,0.0
2017-02-24,135.89,136.66,136.66,135.28,0.09517186559719214,24323453.0,1.0532483181759158,1.288070526066243,1.397639710767778,TGARCH_1_1,1.288070526066243,0.19712784430168617,0.0,0.6308684643649101,0.0,0.42904362583297817,0.13858047393716133,2.91635728547141,0.0,0.0,TGARCH_1_1,1.397639710767778,0.22691352323352248,0.0,0.6497440586323486,0.0,0.33537439737760305,0.11220861479336522,2.933926579428623,0.0,0.0
2017-02-27,137.06,136.93,137.435,136.28,0.19737569915101072,22471069.0,0.6966895371471904,1.199137863646688,1.1986753314792018,TGARCH_1_1,1.199137863646688,0.20310254307349723,0.0,0.6412062241967724,0.0,0.3990578025818361,0.12997358912250184,2.91212848942574,0.0,0.0,TGARCH_1_1,1.1986753314792018,0.21311641195376396,0.0,0.666306665808644,0.0,0.296597861745853,0.11577021786622306,2.9943678160197704,0.0,0.0
2017-02-28,137.1,136.99,137.435,136.7,0.0438084119155958,26905795.0,0.42973597149377774,1.1508108573303337,1.0914232389537861,TGARCH_1_1,1.1508108573303337,0.20980692163514933,0.0,0.6467027210793195,0.0,0.3850273826413164,0.1306407888497187,2.889085670751414,0.0,0.0,TGARCH_1_1,1.0914232389537861,0.21586073715919424,0.0,0.6692290221326342,0.0,0.2904969073672018,0.11594611676233882,2.973455148390165,0.0,0.0
2017-03-01,137.9,139.79,140.15,137.595,2.0233366019738805,38558670.0,0.5518838729195561,1.0403133536958957,1.8487891454646752,TGARCH_1_1,1.0403133536958957,0.21806269547153662,0.0,0.6357611506949085,0.0,0.36478275020282785,0.13162078223233178,2.966360896018893,0.0,0.0,TGARCH_1_1,1.8487891454646752,0.21077546851927384,0.0,0.6656751468975944,0.0,0.3099282943664687,0.12094223821908966,2.9740387525734144,0.0,0.0
2017-03-02,139.99,138.96,140.2786,138.76,-0.5955174550187494,28525052.0,0.6376544081270779,1.9409842992290753,1.4880456054109654,TGARCH_1_1,1.9409842992290753,0.2266949153359015,0.0,0.5997691777600116,0.0,0.4462384946254164,0.13563096602699326,2.9378025866380244,0.0,0.0,TGARCH_1_1,1.4880456054109654,0.19965016377193712,0.0,0.6739755907974712,0.0,0.29140628399228025,0.1238085855145946,3.0099506046023596,0.0,0.0
2017-03-03,138.7,139.78,139.83,138.59,0.5883636116133465,23785033.0,0.43855100168795946,1.6574790386990694,1.346488976338592,TGARCH_1_1,1.6574790386990694,0.22029609049784485,0.0,0.5967064797062858,0.0,0.4276022114762722,0.13096641752621774,3.0261196627873614,0.0,0.0,TGARCH_1_1,1.346488976338592,0.19922948623514403,0.0,0.6749379515457207,0.0,0.3026961803233646,0.11954285124602136,2.9407434935230277,0.0,0.0
2017-03-06,139.4,139.34,139.77,138.5959,-0.3152768447010117,23803318.0,0.4373295758713132,1.4825263619630291,1.2529077016108692,TGARCH_1_1,1.4825263619630291,0.22039765016145177,0.0,0.6084450338583393,0.0,0.4168503018561969,0.1252119619486741,2.9722218449569326,0.0,0.0,TGARCH_1_1,1.2529077016108692,0.20259336081638837,0.0,0.6816354975380183,0.0,0.2985670778236736,0.11206544060262927,2.871636494572588,0.0,0.0
2017-03-07,139.04,139.52,139.98,138.79,0.12909705586968098,18788184.0,0.5360547483109639,1.3566493775416437,1.151515802239014,TGARCH_1_1,1.3566493775416437,0.21969046440001033,0.0,0.6107735397108304,0.0,0.4117704928841128,0.12199928820735789,2.9689017602356436,0.0,0.0,TGARCH_1_1,1.151515802239014,0.20660477758708878,0.0,0.6820141448674489,0.0,0.295875266403796,0.11117945718873135,2.8526974206389744,0.0,0.0
2017-03-08,138.95,139.0,139.8,138.82,-0.37340270299777956,20578445.0,0.6751242685555894,1.302442531768398,1.1497074059398893,TGARCH_1_1,1.302442531768398,0.23143483574736595,0.0,0.6226676482725162,0.0,0.41409696109992156,0.12642576576785017,2.8551152020586263,0.0,0.0,TGARCH_1_1,1.1497074059398893,0.2035188778661644,0.0,0.6821633525751533,0.0,0.2928361410692954,0.11604388917109737,2.8730328367466442,0.0,0.0
2017-03-09,138.75,138.68,138.79,137.05,-0.23048123138689836,23887164.0,1.4407075730639278,1.3602688934465672,1.1479907577933517,TGARCH_1_1,1.3602688934465672,0.24347077774784262,0.0,0.6307052009964992,0.0,0.42736741550016244,0.12703329422520765,2.763274645534452,0.0,0.0,TGARCH_1_1,1.1479907577933517,0.20195285463575188,0.0,0.6807456580311809,0.0,0.29176469262860205,0.10857726919312095,2.882364666682806,0.0,0.0
2017-03-10,139.28,139.14,139.3571,138.64,0.3311499678672527,21297415.0,0.3901713666695516,1.2427077710424639,0.5744643152065281,TGARCH_1_1,1.2427077710424639,0.23565010511596354,0.0,0.6291344603692347,0.0,0.4045964278931342,0.12368155106617727,2.8322227377082863,0.0,0.0,TGARCH_1_1,0.5744643152065281,1.5328396217038945e-10,0.0,0.9938828103729487,0.0,1.5252006550998954e-08,0.10470763257869276,3.3650385229109316,0.0,0.0
2017-03-13,138.86,139.2,139.43,138.82,0.04311274048240662,19019483.0,0.34614791048920074,1.1557278652364869,0.5655879300848413,TGARCH_1_1,1.1557278652364869,0.24154526048145383,0.0,0.6291019153319125,0.0,0.3886162356591743,0.12079242692815263,2.8437319455082273,0.0,0.0,TGARCH_1_1,0.5655879300848413,0.0,0.0,0.9935941473064144,0.0,1.498406236485469e-08,0.10023337158567164,3.272105279153817,0.0,0.0
2017-03-14,139.31,138.99,139.65,138.84,-0.1509759803652475,16516366.0,0.28471426793742904,1.1042385599928688,0.5500980917111712,TGARCH_1_1,1.1042385599928688,0.24932368787175013,0.0,0.6345398376468211,0.0,0.37632526090462504,0.11957137058126588,2.8185699664713546,0.0,0.0,TGARCH_1_1,0.5500980917111712,0.0,0.0,0.9935150223238273,0.0,1.5130569734988696e-08,0.09695631786475861,3.2769417590941856,0.0,0.0
2017-03-15,139.45,140.43,140.7501,139.025,1.0307155883422208,27468414.0,0.4280274678993099,1.020325539988436,0.576092328664429,TGARCH_1_1,1.020325539988436,0.2550683692701166,0.0,0.6206441119184519,0.0,0.36413990957015147,0.11542770558742455,2.890144863650494,0.0,0.0,TGARCH_1_1,0.576092328664429,0.0,0.0,0.9937277785773032,0.0,1.4917859099207466e-08,0.09125749776390686,3.2560055120501254,0.0,0.0
2017-03-16,140.75,140.69,141.02,140.26,0.18497444090328416,20504868.0,0.29980438183060065,1.2739139943534066,0.5479146679132708,TGARCH_1_1,1.2739139943534066,0.2572006626858057,0.0,0.6263664635018472,0.0,0.38088827472501624,0.11711681235686869,2.823906547382116,0.0,0.0,TGARCH_1_1,0.5479146679132708,0.0,0.0,0.993266804238681,0.0,1.491584325851483e-08,0.09031672071459,3.2168681798203367,0.0,0.0
2017-03-17,140.975,139.99,141.0,139.89,-0.49878969023879094,63898554.0,0.276351101232526,1.3206224886501707,0.5562324974143343,TGARCH_1_1,1.3206224886501707,0.28873725512090626,0.0,0.6481782983689998,0.0,0.396416987921301,0.11162001934121109,2.6457299838131205,0.0,0.0,TGARCH_1_1,0.5562324974143343,6.39067091078872e-11,0.0,0.9932102850876986,0.0,1.487533452964929e-08,0.0813106615925769,3.156990090768556,0.0,0.0
2017-03-20,140.4,141.46,141.5,140.23,1.0446000121109986,22723433.0,0.3687665708865404,1.2272871448086733,1.1682562945207062,TGARCH_1_1,1.2272871448086733,0.25252182022300756,0.0,0.6581283877761858,0.0,0.34813022690719764,0.11013429617679084,2.768256381045442,0.0,0.0,TGARCH_1_1,1.1682562945207062,0.21166028456211122,0.0,0.6711275751959396,0.0,0.3042731785471636,0.08806565279316855,2.794348214473281,0.0,0.0
2017-03-21,142.14,139.84,142.8,139.73,-1.1518079700618624,41493809.0,1.0469935250102087,1.3610561864371622,1.1213276487678734,TGARCH_1_1,1.3610561864371622,0.2456376358656213,0.0,0.6505925857738672,0.0,0.3560496719627793,0.1161110775874443,2.8078309577824276,0.0,0.0,TGARCH_1_1,1.1213276487678734,0.2098218906138413,0.0,0.6730469132101915,0.0,0.29833643742288246,0.0918906249429018,2.8040424063552836,0.0,0.0
2017-03-22,139.82,141.42,141.6,139.76,1.123527426886921,27840555.0,1.2486167717059746,1.5689552745095805,1.1034597884795858,TGARCH_1_1,1.5689552745095805,0.23448068234932795,0.0,0.643865448543417,0.0,0.35092718162058917,0.11209395878786618,2.897573543096866,0.0,0.0,TGARCH_1_1,1.1034597884795858,0.2083666206911979,0.0,0.6733347532080679,0.0,0.2956449924832415,0.0875733375867689,2.8127150052672953,0.0,0.0
2017-03-23,141.29,140.92,141.5844,140.61,-0.3541832703057887,21678665.0,0.629191092334843,1.5698473816020755,1.19431237444647,TGARCH_1_1,1.5698473816020755,0.2303180985588836,0.0,0.6448550773648529,0.0,0.34269573708055595,0.11534734728122015,2.9348114204925215,0.0,0.0,TGARCH_1_1,1.19431237444647,0.23270460323504052,0.0,0.6700874146255144,0.0,0.33006461688405603,0.08443004576156027,2.6823786111758756,0.0,0.0
2017-03-24,141.46,140.64,141.74,140.35,-0.19889195361700784,24690567.0,0.5599490666591675,1.3720819184562565,1.3822418075201228,TGARCH_1_1,1.3720819184562565,0.2205989654471721,0.0,0.6584937391100538,0.0,0.3187302154597877,0.1158541421936633,2.953981669275144,0.0,0.0,TGARCH_1_1,1.3822418075201228,0.2160891493076036,0.0,0.6726125044234353,0.0,0.3181539768402577,0.09414699348438536,2.7443000506321207,0.0,0.0
2017-03-27,139.35,140.88,141.22,138.62,0.1705030251083969,25861801.0,0.8392050483501401,1.1986753314792018,1.1172485501304241,TGARCH_1_1,1.1986753314792018,0.21311641195376396,0.0,0.666306665808644,0.0,0.296597861745853,0.11577021786622306,2.9943678160197704,0.0,0.0,TGARCH_1_1,1.1172485501304241,0.1901837985305463,0.0,0.6886457799718482,0.0,0.26564897851081887,0.10018719382766053,2.8732214573457298,0.0,0.0
2017-03-28,140.91,143.8,144.04,140.62,2.0514981098995686,36260860.0,0.5377875960353846,1.0914232389537861,1.1590062222682882,TGARCH_1_1,1.0914232389537861,0.21586073715919424,0.0,0.6692290221326342,0.0,0.2904969073672018,0.11594611676233882,2.973455148390165,0.0,0.0,TGARCH_1_1,1.1590062222682882,0.18648473098094845,0.0,0.6855360712863102,0.0,0.26656100156201384,0.10557778208407069,2.910440103229544,0.0,0.0
2017-03-29,143.67,144.12,144.49,143.19,0.22228405929461992,30396089.0,0.5588500574928279,1.806634874827441,1.0960689877032277,TGARCH_1_1,1.806634874827441,0.2090419156786589,0.0,0.6604666005348688,0.0,0.30512220355794284,0.12275420917575709,3.0243124866187348,0.0,0.0,TGARCH_1_1,1.0960689877032277,0.18422136993791705,0.0,0.6867461304534747,0.0,0.2623605331509405,0.10962152972703189,2.925477865702592,0.0,0.0
2017-03-30,144.2,143.93,144.5,143.5,-0.13192156053131116,22529256.0,0.5649989642038384,1.5318003490174996,1.0537935369623437,TGARCH_1_1,1.5318003490174996,0.20184297168393195,0.0,0.6699336208366431,0.0,0.3088899955104505,0.12115389694861134,2.9523776238180983,0.0,0.0,TGARCH_1_1,1.0537935369623437,0.179327637352167,0.0,0.6767434023552129,0.0,0.2589904365289939,0.10772862978180178,3.0246177183687153,0.0,0.0
2017-03-31,143.65,143.66,144.27,143.01,-0.1877673627923934,22589722.0,0.3581175048653715,1.409360132155396,0.9340494559432236,TGARCH_1_1,1.409360132155396,0.2065293925662743,0.0,0.6739149423231913,0.0,0.3194301408485655,0.11577390397831817,2.860808817847498,0.0,0.0,TGARCH_1_1,0.9340494559432236,0.1830684010144163,0.0,0.6591175626951522,0.0,0.2633930176853758,0.10935410508941706,3.089198782618222,0.0,0.0
2017-04-03,143.67,143.7,144.12,143.05,0.027839643832359616,21547371.0,0.4321273224019815,1.2529077016108692,0.89761465633156,TGARCH_1_1,1.2529077016108692,0.20259336081638837,0.0,0.6816354975380183,0.0,0.2985670778236736,0.11206544060262927,2.871636494572588,0.0,0.0,TGARCH_1_1,0.89761465633156,0.19320660975096376,0.0,0.6423919413715207,0.0,0.2817144133984218,0.10891408953803555,3.085089291654772,0.0,0.0
