date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2017-01-23,56.12,55.68,56.29,55.42,-0.769303373671638,24693335.0,1.832608305929662,2.683012078841957,1.9645386244354146,TGARCH_1_1,2.683012078841957,0.23319005763547387,0.0,0.7129346853069312,0.0,0.33639561984255606,0.07259780931995959,3.5891387952173956,0.0,0.0,TGARCH_1_1,1.9645386244354146,0.1919971392950158,0.0,0.6644657400104442,0.0,0.4786386934094149,0.09532967619034279,3.8947400860747483,0.0,0.0
2017-01-24,55.96,56.74,57.15,55.675,1.8858413354541117,19476751.0,1.617679599033064,2.392463900197003,1.9137818415079753,TGARCH_1_1,2.392463900197003,0.23176479531347208,0.0,0.7134909336841374,0.0,0.333722500250821,0.06655746229595111,3.597589295717943,0.0,0.0,TGARCH_1_1,1.9137818415079753,0.1911842013052759,0.0,0.6661064149480418,0.0,0.45829495839825596,0.09455190613970865,4.012828931060531,0.0,0.0
2017-01-25,57.9,57.69,57.92,57.1,1.6604418888092758,22828734.0,1.8526107075597738,2.796217217370745,1.7732452509414625,TGARCH_1_1,2.796217217370745,0.22902290301591924,0.0,0.713785042966155,0.0,0.33412100146515017,0.0772935486697795,3.6621228050824777,0.0,0.0,TGARCH_1_1,1.7732452509414625,0.19362337292028067,0.0,0.6646856984902256,0.0,0.45543562319976816,0.09878227432449481,4.000729885916897,0.0,0.0
2017-01-26,57.6,57.36,57.975,57.05,-0.573665197743312,22120166.0,1.4317295804028443,2.9622395939270425,1.6112448575162883,TGARCH_1_1,2.9622395939270425,0.2324216061390935,0.0,0.711357417652801,0.0,0.3513640303951189,0.08822951272414652,3.5757638052014116,0.0,0.0,TGARCH_1_1,1.6112448575162883,0.20008646217897455,0.0,0.6626023501111269,0.0,0.44902673521249914,0.09898500677655578,3.9563385683292682,0.0,0.0
2017-01-27,57.39,57.11,57.41,56.72,-0.436796361459336,18665756.0,0.9863749516421195,2.5618165806946847,1.471135720269008,TGARCH_1_1,2.5618165806946847,0.22929250801135817,0.0,0.7133440832766921,0.0,0.3514605986916195,0.08132777238872613,3.542142242601398,0.0,0.0,TGARCH_1_1,1.471135720269008,0.2084448980647122,0.0,0.6582267439480269,0.0,0.43843070005646584,0.09521545543774527,3.940408735376107,0.0,0.0
2017-01-30,56.51,56.61,56.68,55.76,-0.8793584628203035,18395819.0,2.587809802432215,2.151921423132417,2.1420857589841216,TGARCH_1_1,2.151921423132417,0.2266725275062251,0.0,0.7036340845240403,0.0,0.3551236316293829,0.07477924304604532,3.6631123219849506,0.0,0.0,TGARCH_1_1,2.1420857589841216,0.19482933222025065,0.0,0.6487779928531346,0.0,0.48039024609676867,0.08927330450681259,4.0001028089899675,0.0,0.0
2017-01-31,56.33,55.83,56.96,55.575,-1.3874288726299489,34758132.0,2.784815049705514,2.0594602553362376,1.9626181797671833,TGARCH_1_1,2.0594602553362376,0.22582612565875262,0.0,0.7034614032363681,0.0,0.352806939526448,0.06823913598909734,3.687825218697245,0.0,0.0,TGARCH_1_1,1.9626181797671833,0.1897807748766038,0.0,0.6497210820477389,0.0,0.48479346749531316,0.08985238514682542,3.95162681527005,0.0,0.0
2017-02-01,56.72,56.05,56.98,55.88,0.3932790195899779,18408126.0,4.649744784587642,2.2615120839451346,1.7840605539569399,TGARCH_1_1,2.2615120839451346,0.2222914202457552,0.0,0.7040508767840888,0.0,0.35314602951089497,0.06115756483095066,3.745678141770565,0.0,0.0,TGARCH_1_1,1.7840605539569399,0.19088571210419697,0.0,0.6520225696166069,0.0,0.47545883227641395,0.08597362200655514,3.928301186947035,0.0,0.0
2017-02-02,55.48,55.98,56.21,55.23,-0.12496654308614683,16521202.0,1.839136478411092,1.9085244235622054,3.0968538329106283,TGARCH_1_1,1.9085244235622054,0.22176098782218656,0.0,0.6994995669055666,0.0,0.3453846238646502,0.06326805366257458,3.8571110467283636,0.0,0.0,TGARCH_1_1,3.0968538329106283,0.18345499528897827,0.0,0.640536598044871,0.0,0.5242094737279357,0.09880824336156664,3.955123480795196,0.0,0.0
2017-02-03,57.04,57.76,57.875,56.59,3.130201049726336,22660587.0,2.9456950868358254,1.7419010212096968,2.9858318252031557,TGARCH_1_1,1.7419010212096968,0.2347131095792917,0.0,0.6916787065301573,0.0,0.3694409941682704,0.0628262470952006,3.646536128043123,0.0,0.0,TGARCH_1_1,2.9858318252031557,0.1884292492681552,0.0,0.6189669289233904,0.0,0.5660334406180976,0.09307386428453929,4.038188168554564,0.0,0.0
2017-02-06,57.51,57.64,58.35,57.34,-0.2079723453249375,17149148.0,1.7445121194861062,3.5861844681749764,2.4627988348786527,TGARCH_1_1,3.5861844681749764,0.2132432681794161,0.0,0.6891291050111071,0.0,0.39120738356505896,0.07669902773934055,3.8497146324515596,0.0,0.0,TGARCH_1_1,2.4627988348786527,0.18916128542847901,0.0,0.6231828040652473,0.0,0.5525099995922044,0.08480969204544593,3.981936563080076,0.0,0.0
2017-02-07,58.0,57.19,58.07,57.01,-0.783771320409659,15284944.0,1.4866720099654553,2.8519685328774935,2.3799255353857816,TGARCH_1_1,2.8519685328774935,0.20471499938616616,0.0,0.6964401219360312,0.0,0.38435420478456306,0.07636221883157406,3.823923609450383,0.0,0.0,TGARCH_1_1,2.3799255353857816,0.18849828716476058,0.0,0.6232416367455892,0.0,0.5493285449530536,0.07885443108663094,4.024248242366127,0.0,0.0
2017-02-08,56.92,56.32,56.92,56.14,-1.532934607743777,19880678.0,1.1960333996543842,2.511273272570925,2.045408260671616,TGARCH_1_1,2.511273272570925,0.20262877266221044,0.0,0.6977650749046354,0.0,0.38150990406504,0.07203789441541704,3.8287062649679284,0.0,0.0,TGARCH_1_1,2.045408260671616,0.1880445043445444,0.0,0.6231535067844914,0.0,0.549069645797361,0.08000506408331931,3.989734448553077,0.0,0.0
2017-02-09,56.65,57.26,57.54,56.37,1.655258782018195,19273253.0,1.340324560827463,2.746536350410975,1.9187731574095168,TGARCH_1_1,2.746536350410975,0.20878986660337231,0.0,0.6906527106564077,0.0,0.4161054841447192,0.06680622816696083,3.667981461890324,0.0,0.0,TGARCH_1_1,1.9187731574095168,0.1925120341012063,0.0,0.6124920528551895,0.0,0.5447048180804104,0.08826921932049908,4.1585996877957685,0.0,0.0
2017-02-10,57.82,57.63,57.95,57.13,0.6440965778605982,15236845.0,2.1389494596053797,2.72991688801222,1.8440441204962172,TGARCH_1_1,2.72991688801222,0.20232748067521442,0.0,0.6875793701439086,0.0,0.40498968258129775,0.0764755015141656,3.8978318653216637,0.0,0.0,TGARCH_1_1,1.8440441204962172,0.19717978101935088,0.0,0.5988476380836967,0.0,0.5911929764333628,0.10013658711245765,3.958208471259465,0.0,0.0
2017-02-13,58.08,58.95,59.365,57.99,2.2646361534804904,23706657.0,1.4856825869796042,2.2809835473711715,1.5875692630245937,TGARCH_1_1,2.2809835473711715,0.19730204635849888,0.0,0.6722529032340072,0.0,0.43263761624078295,0.08352111044569942,4.091151811531214,0.0,0.0,TGARCH_1_1,1.5875692630245937,0.22183522049503965,0.0,0.5773132724230803,0.0,0.5741105418611963,0.08502471833795662,4.127648947398776,0.0,0.0
2017-02-14,59.0,59.83,60.109,58.75,1.481758041856041,23478566.0,1.8819350278876867,2.8934448379683584,1.4696515811260529,TGARCH_1_1,2.8934448379683584,0.19494768961694062,0.0,0.6734727153746897,0.0,0.4348392664886273,0.09117596356399148,4.165323131296841,0.0,0.0,TGARCH_1_1,1.4696515811260529,0.22876277799779404,0.0,0.5773479876581399,0.0,0.5633771757122459,0.08466274358986857,4.073821004270013,0.0,0.0
2017-02-15,60.16,60.5,60.87,59.7,1.1136157634855381,23533383.0,2.021020945921411,2.7411569003579954,1.397570536541945,TGARCH_1_1,2.7411569003579954,0.19407728171723576,0.0,0.6731790822250815,0.0,0.43374594882677914,0.09694203297295258,4.215112522636609,0.0,0.0,TGARCH_1_1,1.397570536541945,0.23645978241624163,0.0,0.5785462193574601,0.0,0.5489706802338633,0.08210022502978596,4.024901993912441,0.0,0.0
2017-02-16,60.35,60.38,60.5,59.76,-0.19854407581029973,16813075.0,1.9986549949248376,2.461885118330947,1.6261175721188257,TGARCH_1_1,2.461885118330947,0.19187523414466245,0.0,0.6740369481824882,0.0,0.4321940206669911,0.1025420482183024,4.237822901949433,0.0,0.0,TGARCH_1_1,1.6261175721188257,0.2309691664085831,0.0,0.5801713184900211,0.0,0.5506474770722481,0.07965212727204042,4.07292700257562,0.0,0.0
2017-02-17,59.7,60.17,60.17,59.4,-0.3484035046432391,16852869.0,1.3201695606246968,2.1327855193231056,1.5033568514305091,TGARCH_1_1,2.1327855193231056,0.18974977565294904,0.0,0.6692203361265759,0.0,0.4542097809949975,0.09786164492806801,4.111352202303004,0.0,0.0,TGARCH_1_1,1.5033568514305091,0.23345220275083492,0.0,0.5848961614832865,0.0,0.5282473916118798,0.08364384768911451,4.096959451430931,0.0,0.0
2017-02-21,60.29,60.55,60.69,60.23,0.6295580766840834,17045502.0,0.9228477944170678,1.9137818415079753,2.0724226593061683,TGARCH_1_1,1.9137818415079753,0.1911842013052759,0.0,0.6661064149480418,0.0,0.45829495839825596,0.09455190613970865,4.012828931060531,0.0,0.0,TGARCH_1_1,2.0724226593061683,0.23578338562215537,0.0,0.5742576463627777,0.0,0.5604148754908239,0.061261374078738745,4.058579426769409,0.0,0.0
2017-02-22,60.18,60.62,60.95,60.02,0.11554016305558895,17048781.0,1.069582453439034,1.7732452509414625,3.5392445481508013,TGARCH_1_1,1.7732452509414625,0.19362337292028067,0.0,0.6646856984902256,0.0,0.45543562319976816,0.09878227432449481,4.000729885916897,0.0,0.0,TGARCH_1_1,3.5392445481508013,0.2430971414409864,0.0,0.5590196183913473,0.0,0.5952606160098795,0.057672748270022764,4.090375100268123,0.0,0.0
2017-02-23,60.64,60.62,60.84,60.23,0.0,15984046.0,1.3024189888502473,1.5943600532545976,2.598572923060044,TGARCH_1_1,1.5943600532545976,0.19999508308772287,0.0,0.6602195469433864,0.0,0.4480381919243733,0.0963514620654883,3.987329954650091,0.0,0.0,TGARCH_1_1,2.598572923060044,0.23618180442837788,0.0,0.5641103636905411,0.0,0.5809461643627665,0.05575981189742115,4.155095367931932,0.0,0.0
2017-02-24,59.88,59.56,60.18,59.11,-1.7640663813848803,21461641.0,2.222649093117065,1.5248466394994462,2.06196022673732,TGARCH_1_1,1.5248466394994462,0.21341116538813198,0.0,0.6459018311402089,0.0,0.47926740702474113,0.09994361455456983,3.8102293191394883,0.0,0.0,TGARCH_1_1,2.06196022673732,0.2402730449214625,0.0,0.5510459835772502,0.0,0.5955273876088747,0.06051458878189532,4.185729643100211,0.0,0.0
2017-02-27,59.56,60.02,60.24,59.4099,0.7693632196412913,16420950.0,1.5280796944642647,2.151005675559233,1.787233951214161,TGARCH_1_1,2.151005675559233,0.19136384807270626,0.0,0.6467911232013782,0.0,0.49266339666240383,0.08580424699800887,3.9487956604149734,0.0,0.0,TGARCH_1_1,1.787233951214161,0.25061223191872395,0.0,0.5540033161482727,0.0,0.60383849720622,0.07113328125397671,3.9244391074853726,0.0,0.0
2017-02-28,59.67,59.81,60.09,59.48,-0.35049689557554686,19904837.0,1.1538205679011515,1.9626181797671833,1.616836271370421,TGARCH_1_1,1.9626181797671833,0.1897807748766038,0.0,0.6497210820477389,0.0,0.48479346749531316,0.08985238514682542,3.95162681527005,0.0,0.0,TGARCH_1_1,1.616836271370421,0.2557525254893594,0.0,0.5495023036090875,0.0,0.6054200987115383,0.07350957844861652,3.8973408855562366,0.0,0.0
2017-03-01,61.2,61.54,61.94,61.0,2.851449883743001,28159493.0,2.0131466578472375,1.781190833663012,2.2799141294756406,TGARCH_1_1,1.781190833663012,0.18976093333439978,0.0,0.6454541374715704,0.0,0.4875879768041407,0.08889191520804711,3.945153303609203,0.0,0.0,TGARCH_1_1,2.2799141294756406,0.24278707942124006,0.0,0.5536241996330414,0.0,0.612676838438488,0.0821260415648586,3.980834793124148,0.0,0.0
2017-03-02,61.68,60.63,61.87,60.59,-1.4897549810256425,18331270.0,1.961920880394563,3.1358765659465955,1.869320651983973,TGARCH_1_1,3.1358765659465955,0.18603137479029522,0.0,0.6227694759488901,0.0,0.5645408472356231,0.09900959295682396,3.988816899872408,0.0,0.0,TGARCH_1_1,1.869320651983973,0.23266578027801568,0.0,0.5697315091184355,0.0,0.584726277753392,0.08375535040733077,3.9911574414836144,0.0,0.0
2017-03-03,60.39,61.0,61.25,60.33,0.6084044089671865,16179560.0,2.6779665197886393,3.0422082595953834,2.3471843283234373,TGARCH_1_1,3.0422082595953834,0.19189745363928915,0.0,0.6161092239661912,0.0,0.5840976017885062,0.08647146596878318,3.896716179020865,0.0,0.0,TGARCH_1_1,2.3471843283234373,0.22236668082579125,0.0,0.5800394621314816,0.0,0.5696273045766913,0.09356376429937704,4.114387861886478,0.0,0.0
2017-03-06,60.8,60.28,60.88,60.26,-1.1873490415016548,16684468.0,0.9361493992968298,2.4627988348786527,2.2232002760504836,TGARCH_1_1,2.4627988348786527,0.18916128542847901,0.0,0.6231828040652473,0.0,0.5525099995922044,0.08480969204544593,3.981936563080076,0.0,0.0,TGARCH_1_1,2.2232002760504836,0.21764135548857752,0.0,0.5968711487057901,0.0,0.5215856755708944,0.08357660656448516,4.218018260778491,0.0,0.0
2017-03-07,60.19,60.5,60.71,59.775,0.3642991278501009,18000394.0,1.2157344095293394,2.3799255353857816,1.8674823799801894,TGARCH_1_1,2.3799255353857816,0.18849828716476058,0.0,0.6232416367455892,0.0,0.5493285449530536,0.07885443108663094,4.024248242366127,0.0,0.0,TGARCH_1_1,1.8674823799801894,0.2156583987044516,0.0,0.6001485237629833,0.0,0.5155632518297031,0.08155513750361516,4.181154989254158,0.0,0.0
2017-03-08,61.56,61.11,62.53,61.06,1.0032153870028457,32229293.0,4.007593903382331,1.9887530089965744,1.6306370345783734,TGARCH_1_1,1.9887530089965744,0.19344408229195897,0.0,0.6129545934288286,0.0,0.5460703725369261,0.08244131473140252,4.129148008156414,0.0,0.0,TGARCH_1_1,1.6306370345783734,0.21819740524991785,0.0,0.5999142641454188,0.0,0.5115856177781217,0.08052674234316312,4.1317129121475,0.0,0.0
2017-03-09,61.35,61.55,62.09,61.23,0.717433372363835,22837975.0,1.3889335776980196,1.9766087986416128,1.4707004542462847,TGARCH_1_1,1.9766087986416128,0.19626907801363627,0.0,0.5994946311183892,0.0,0.5941202926002754,0.09561640444396245,3.9615727065706516,0.0,0.0,TGARCH_1_1,1.4707004542462847,0.22164476129273714,0.0,0.6021588191597899,0.0,0.493662822413929,0.08132073104141242,4.124722849615892,0.0,0.0
2017-03-10,61.94,61.49,62.03,60.92,-0.0975292665084104,18641364.0,1.6905074000213192,1.7961849444778224,1.3918599906167899,TGARCH_1_1,1.7961849444778224,0.1980757882244336,0.0,0.5990378898109908,0.0,0.5707172435624597,0.09892488182434236,4.097748181134341,0.0,0.0,TGARCH_1_1,1.3918599906167899,0.22515722211407416,0.0,0.6010321267351594,0.0,0.48403553258399856,0.0873709031811225,4.119910874577401,0.0,0.0
2017-03-13,61.53,61.53,61.79,60.98,0.06503007870206233,14150826.0,1.6845751638594768,1.5875692630245937,1.469780152948814,TGARCH_1_1,1.5875692630245937,0.22183522049503965,0.0,0.5773132724230803,0.0,0.5741105418611963,0.08502471833795662,4.127648947398776,0.0,0.0,TGARCH_1_1,1.469780152948814,0.23745358035957823,0.0,0.563127682410968,0.0,0.5296123380031509,0.08401772178946254,4.264852203763255,0.0,0.0
2017-03-14,61.4,61.44,61.47,60.81,-0.14637719129822452,12505256.0,1.2023949388230544,1.4696515811260529,1.3649517866962524,TGARCH_1_1,1.4696515811260529,0.22876277799779404,0.0,0.5773479876581399,0.0,0.5633771757122459,0.08466274358986857,4.073821004270013,0.0,0.0,TGARCH_1_1,1.3649517866962524,0.24056588242316848,0.0,0.5674130146625744,0.0,0.5145290219583382,0.08009269687131416,4.22478423498243,0.0,0.0
2017-03-15,61.7,60.84,61.78,60.455,-0.9813621448324509,20869870.0,2.8403378946719755,1.4002609524671161,1.3302510521928432,TGARCH_1_1,1.4002609524671161,0.2355909872366908,0.0,0.5817230312924403,0.0,0.5449667642486195,0.08704940636638661,4.013414014576983,0.0,0.0,TGARCH_1_1,1.3302510521928432,0.24376682458584467,0.0,0.5699436464687303,0.0,0.5025991787086431,0.07482038605911587,4.204852005087146,0.0,0.0
2017-03-16,61.05,61.15,61.41,60.77,0.5082394742089152,16204429.0,1.008003089992059,1.6107684048117952,1.4731123261213417,TGARCH_1_1,1.6107684048117952,0.2316843511503832,0.0,0.5800460613112626,0.0,0.5436654202749395,0.08113063109869462,4.123760618067239,0.0,0.0,TGARCH_1_1,1.4731123261213417,0.23989182672587153,0.0,0.5656082950881767,0.0,0.5084288809224552,0.06508518036676425,4.259324137814056,0.0,0.0
2017-03-17,61.15,60.37,61.27,60.2,-1.2837569324846632,43652731.0,0.9408130411577218,1.5018797756460038,1.5142627799996755,TGARCH_1_1,1.5018797756460038,0.23542587081303204,0.0,0.583498061875143,0.0,0.5288438523602467,0.08672328503942164,4.0842579563992,0.0,0.0,TGARCH_1_1,1.5142627799996755,0.23643258561236555,0.0,0.5595393474921521,0.0,0.5180126642286037,0.05639533243123749,4.2845263839688865,0.0,0.0
2017-03-20,60.1,59.59,60.38,59.59,-1.3004518049447145,16314968.0,2.0037350492774086,1.876660943481097,1.492770377682636,TGARCH_1_1,1.876660943481097,0.23664914602798195,0.0,0.5795295439966123,0.0,0.5516519827821149,0.06741786464575103,3.990187971728202,0.0,0.0,TGARCH_1_1,1.492770377682636,0.24412216444094895,0.0,0.5599544668467703,0.0,0.5048972007207407,0.051419155284854016,4.351631055917589,0.0,0.0
2017-03-21,60.13,58.04,60.2,57.95,-2.635534674290051,35543221.0,3.0322566609983,2.0724226593061683,1.9478845006742997,TGARCH_1_1,2.0724226593061683,0.23578338562215537,0.0,0.5742576463627777,0.0,0.5604148754908239,0.061261374078738745,4.058579426769409,0.0,0.0,TGARCH_1_1,1.9478845006742997,0.24121786138503318,0.0,0.5512133489483233,0.0,0.5247720677199464,0.06154970825431632,4.461710433637721,0.0,0.0
2017-03-22,57.41,57.77,58.3865,56.9,-0.4662818222812829,26759664.0,2.856160739756438,3.5344137810391105,1.8471189573918185,TGARCH_1_1,3.5344137810391105,0.24548371598034724,0.0,0.5553643645450527,0.0,0.5893672037621465,0.059033377090594426,4.182657169905751,0.0,0.0,TGARCH_1_1,1.8471189573918185,0.2402916313837305,0.0,0.5512502063947783,0.0,0.5228198862164477,0.05636806988718895,4.496653965623987,0.0,0.0
2017-03-23,57.77,58.05,58.82,57.53,0.4835098350726142,17517705.0,2.641465205563786,2.5922762693483734,1.893469070891066,TGARCH_1_1,2.5922762693483734,0.24341894367339315,0.0,0.5504266635683056,0.0,0.5944185779586456,0.059529462827700275,4.21415645897469,0.0,0.0,TGARCH_1_1,1.893469070891066,0.2443338642479863,0.0,0.5436246497198849,0.0,0.5245197508020998,0.047872572649522833,4.617550874216882,0.0,0.0
2017-03-24,58.33,58.07,58.54,57.605,0.03444712400581126,15045670.0,2.2812488230024472,2.1091918412197215,1.8585645011856347,TGARCH_1_1,2.1091918412197215,0.24927244837575968,0.0,0.5539088832734835,0.0,0.5954360538906027,0.06612151112674254,4.026277063397509,0.0,0.0,TGARCH_1_1,1.8585645011856347,0.24827658391850563,0.0,0.5336826788010226,0.0,0.5357652145914775,0.04961055219731546,4.655646288851035,0.0,0.0
2017-03-27,56.85,58.33,58.45,56.55,0.446736138158768,18767655.0,4.880222426927906,1.787233951214161,1.926303036250124,TGARCH_1_1,1.787233951214161,0.25061223191872395,0.0,0.5540033161482727,0.0,0.60383849720622,0.07113328125397671,3.9244391074853726,0.0,0.0,TGARCH_1_1,1.926303036250124,0.25244071959970527,0.0,0.540145710020171,0.0,0.5303427320327543,0.033607993916972674,4.535554476178308,0.0,0.0
2017-03-28,58.19,59.42,59.66,58.12,1.8514329268915335,16502529.0,1.7619867175710069,1.616836271370421,3.7754055360100924,TGARCH_1_1,1.616836271370421,0.2557525254893594,0.0,0.5495023036090875,0.0,0.6054200987115383,0.07350957844861652,3.8973408855562366,0.0,0.0,TGARCH_1_1,3.7754055360100924,0.2602331478423806,0.0,0.5318208090097687,0.0,0.5509144262629221,0.04265449097131695,4.55053558105582,0.0,0.0
2017-03-29,59.53,59.39,59.88,59.27,-0.05050080066927344,14672822.0,0.9188977387978003,2.2549223186694047,2.9360214387577908,TGARCH_1_1,2.2549223186694047,0.23532006689958754,0.0,0.5633696782840529,0.0,0.5958902750311804,0.08374107104410973,4.0370132268073124,0.0,0.0,TGARCH_1_1,2.9360214387577908,0.25609914356834323,0.0,0.5342080887646933,0.0,0.5477542743045037,0.04640057280249724,4.58185532934384,0.0,0.0
2017-03-30,59.38,60.51,60.8259,59.36,1.868277860646111,15607019.0,0.8746533437992002,1.8575378602317718,2.1306597730283143,TGARCH_1_1,1.8575378602317718,0.22693794139858034,0.0,0.5821379926729309,0.0,0.5600070899741059,0.08629413233225337,4.02805656126435,0.0,0.0,TGARCH_1_1,2.1306597730283143,0.24738702325640222,0.0,0.543143685474571,0.0,0.5387766259440602,0.04858652038684758,4.547355549861682,0.0,0.0
2017-03-31,60.33,59.82,60.51,59.79,-1.1468587432428041,16166588.0,1.4028723197921253,2.316118332115103,2.073458277500067,TGARCH_1_1,2.316118332115103,0.2188930085145609,0.0,0.5906321964790984,0.0,0.5420064044914334,0.09249443509412855,4.177504489005968,0.0,0.0,TGARCH_1_1,2.073458277500067,0.24374377751729068,0.0,0.5532375470299157,0.0,0.5202177638025831,0.040688295252698965,4.584110055217431,0.0,0.0
2017-04-03,59.93,59.68,60.09,58.65,-0.23430973062965646,16429808.0,2.7384647390400247,2.2232002760504836,1.7155197408943967,TGARCH_1_1,2.2232002760504836,0.21764135548857752,0.0,0.5968711487057901,0.0,0.5215856755708944,0.08357660656448516,4.218018260778491,0.0,0.0,TGARCH_1_1,1.7155197408943967,0.2409345492106251,0.0,0.5625790772116878,0.0,0.49566302815773317,0.04511094911741781,4.568542745742719,0.0,0.0
