date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2008-01-13,895.095,897.045,898.27,894.668,0.25505021346317486,3.9,0.08547191440319545,2.3512157418784736,2.0917953506836864,TGARCH_1_1,2.3512157418784736,0.09704138512880195,0.0,0.902958614871198,0.0,0.09339672756931226,0.07543590968520064,2.399694312524981,0.0,0.0,TGARCH_1_1,2.0917953506836864,0.06528056049063531,0.0,0.9347194395091171,0.0,0.04390218165023539,0.07599261917357229,2.5129956601387127,0.0,0.0
2008-01-14,896.933,904.784,913.916,891.654,0.859021315505373,6.93,1.8568445618036944,2.2802946213876782,2.121433342560867,TGARCH_1_1,2.2802946213876782,0.09928366343970103,0.0,0.900716336560299,0.0,0.10167497744339965,0.07590164276912073,2.377156404693376,0.0,0.0,TGARCH_1_1,2.121433342560867,0.07172617743759944,0.0,0.9282738225624005,0.0,0.057926904551539475,0.07282690339285762,2.441688409870943,0.0,0.0
2008-01-15,904.972,891.999,913.793,887.169,-1.4231229676449262,7.53,2.861342538271902,1.7572778992154308,2.0668134851895084,TGARCH_1_1,1.7572778992154308,0.07469424342737002,0.0,0.9117934159395565,0.0,0.06562892511331068,0.08229777771222473,2.54720215801415,0.0,0.0,TGARCH_1_1,2.0668134851895084,0.07523964882984967,0.0,0.9247603511701503,0.0,0.06444505904579587,0.07197173017761674,2.4194876031969965,0.0,0.0
2008-01-16,892.22,876.466,899.434,874.305,-1.7567098538844392,7.44,4.274992720198554,1.6434633212719791,2.0150997810718083,TGARCH_1_1,1.6434633212719791,0.06355891900262522,0.0,0.9222027777627044,0.0,0.0460439859987662,0.08180330134079461,2.6918209906481363,0.0,0.0,TGARCH_1_1,2.0150997810718083,0.06285590852366382,0.0,0.9371440914763363,0.0,0.042067423850505964,0.07022494918624803,2.507699873550188,0.0,0.0
2008-01-17,876.705,879.461,889.678,875.502,0.34113068531942214,7.42,2.081299225549095,1.8111372382776114,2.0594856437904645,TGARCH_1_1,1.8111372382776114,0.06378024899271677,0.0,0.9274772902091426,0.0,0.039670136056621855,0.08188490438721775,2.700736321122177,0.0,0.0,TGARCH_1_1,2.0594856437904645,0.06965341273653021,0.0,0.9303465871390134,0.0,0.0568978330864405,0.07208948505907888,2.4336140574892418,0.0,0.0
2008-01-18,879.532,883.0,888.147,870.114,0.40159807864624286,348.92,2.6946397281864876,1.8713148058766578,1.9510647755664472,TGARCH_1_1,1.8713148058766578,0.07046250781464924,0.0,0.9227522922818955,0.0,0.04997010440851649,0.07937052697671787,2.5884658177560826,0.0,0.0,TGARCH_1_1,1.9510647755664472,0.06936817110006493,0.0,0.930631828899935,0.0,0.05505640588005187,0.07032662118824855,2.4378706160531323,0.0,0.0
2008-01-19,882.748,882.748,882.945,882.647,-0.02854314451562566,5.44,0.0036101759695763664,2.0069109147214217,1.948186305132778,TGARCH_1_1,2.0069109147214217,0.08061967428566098,0.0,0.9189230249630644,0.0,0.062387625355296884,0.08190283198422794,2.4773324154353453,0.0,0.0,TGARCH_1_1,1.948186305132778,0.06914223956178248,0.0,0.9308577593115553,0.0,0.05748354871037947,0.06569724315853506,2.4210268199564298,0.0,0.0
2008-01-20,883.998,881.14,884.477,880.86,-0.18232455183618343,2.55,0.16624527427370459,2.1718509000113606,1.8086628773362758,TGARCH_1_1,2.1718509000113606,0.0930641247782529,0.0,0.9069358752217471,0.0,0.09745354010814353,0.07763135663449214,2.3670877981109557,0.0,0.0,TGARCH_1_1,1.8086628773362758,0.0690382681988195,0.0,0.9309617318011805,0.0,0.05301741981269437,0.06574816330692095,2.442760947531112,0.0,0.0
2008-01-21,881.265,861.343,882.872,860.512,-2.27237245588189,6.8,1.3127450592724446,2.114057998081376,1.6734314125326966,TGARCH_1_1,2.114057998081376,0.09542229779196076,0.0,0.9045777022080391,0.0,0.10438984390384956,0.07625823199258942,2.351714301911183,0.0,0.0,TGARCH_1_1,1.6734314125326966,0.07110804005366342,0.0,0.9288919599463366,0.0,0.05092491345206568,0.06582165830431765,2.4625459558619776,0.0,0.0
2008-01-22,861.088,888.951,894.044,849.219,3.1549316802986365,7.52,5.832502192174639,2.2639971267057843,1.6123802437866717,TGARCH_1_1,2.2639971267057843,0.08239981931994315,0.0,0.9176001806800568,0.0,0.06936186899494405,0.07668392487394841,2.4413599915049113,0.0,0.0,TGARCH_1_1,1.6123802437866717,0.07377888648215662,0.0,0.9262211135178434,0.0,0.05415494756432317,0.06695843257671803,2.4522365680763083,0.0,0.0
2008-01-23,888.89,892.198,895.406,876.162,0.36459651571879476,7.42,3.2582196795391574,2.795163939666183,1.9047238393766908,TGARCH_1_1,2.795163939666183,0.07912604979122179,0.0,0.9208739502087782,0.0,0.05877817156499001,0.08080114522687395,2.4949107162915607,0.0,0.0,TGARCH_1_1,1.9047238393766908,0.06764013406589038,0.0,0.9323598659341096,0.0,0.04452231715752915,0.06914968114041942,2.498225304008478,0.0,0.0
2008-01-24,892.165,913.389,913.672,888.728,2.3473776720009147,7.42,1.9846296645385504,3.2190554699326834,1.88752683657975,TGARCH_1_1,3.2190554699326834,0.1039970672200831,0.0,0.896002932779917,0.0,0.11967308498199451,0.08068951996421632,2.3516197988428185,0.0,0.0,TGARCH_1_1,1.88752683657975,0.06956326138825418,0.0,0.9304367386117458,0.0,0.04260973048014902,0.0702109713232053,2.53234517532093,0.0,0.0
2008-01-25,913.377,913.5,923.304,906.097,0.012151805625468463,426.99,2.349581113843962,3.192546631003584,1.8799870255130882,TGARCH_1_1,3.192546631003584,0.09741498937462524,0.0,0.9025850106253748,0.0,0.08433259972795737,0.08179248584734305,2.451813588510676,0.0,0.0,TGARCH_1_1,1.8799870255130882,0.06744290044269034,0.0,0.9325570995573097,0.0,0.04642690875092185,0.07224304027544781,2.481519803929861,0.0,0.0
2008-01-26,913.222,913.27,913.395,913.207,-0.025181057409014364,5.55,0.0032230256492116302,2.944136059259034,1.8405289055623242,TGARCH_1_1,2.944136059259034,0.09314917938433982,0.0,0.9068508206156602,0.0,0.08111822013108885,0.08401985624029822,2.444747087535088,0.0,0.0,TGARCH_1_1,1.8405289055623242,0.057543460099020866,0.0,0.9424565399009875,0.0,0.04026338483598314,0.07163208116929622,2.4697820323147877,0.0,0.0
2008-01-27,912.797,915.116,915.422,911.148,0.2019267952441902,3.43,0.10023264726951184,2.56115700130544,1.7946409693282919,TGARCH_1_1,2.56115700130544,0.08133332616718938,0.0,0.9186666738328106,0.0,0.05903305536897779,0.08299322761259921,2.505891811132085,0.0,0.0,TGARCH_1_1,1.7946409693282919,0.06144631787976873,0.0,0.9385536821195147,0.0,0.04516120410670005,0.07270930178070907,2.448731499704935,0.0,0.0
2008-01-28,915.354,926.787,928.971,914.423,1.2672932504692467,7.02,1.4021938923588597,2.4302524090216258,1.8269399256571845,TGARCH_1_1,2.4302524090216258,0.08118722152293013,0.0,0.9174493767499784,0.0,0.06344969105387817,0.08342863870479103,2.4857227350152336,0.0,0.0,TGARCH_1_1,1.8269399256571845,0.06510512810684317,0.0,0.9348948718931569,0.0,0.05521438792994645,0.0707419135138041,2.3971901493956858,0.0,0.0
2008-01-29,926.571,923.605,932.741,919.1,-0.3439274636458144,7.57,1.6962581940133146,2.187546541091594,1.805711549797498,TGARCH_1_1,2.187546541091594,0.06915464732361908,0.0,0.9280601017564172,0.0,0.043589140620063964,0.08386740629300783,2.5932222543852306,0.0,0.0,TGARCH_1_1,1.805711549797498,0.062497717917195966,0.0,0.9375022820828041,0.0,0.05107877830151908,0.06861429881007966,2.411272617952991,0.0,0.0
2008-01-30,923.328,925.765,936.384,915.984,0.23359316763911395,7.45,2.0900160553143663,2.2167165735128043,1.747511042781322,TGARCH_1_1,2.2167165735128043,0.0743707015957924,0.0,0.9256292984042077,0.0,0.050255139894107334,0.08478070831723172,2.5247399574263545,0.0,0.0,TGARCH_1_1,1.747511042781322,0.06257227303298077,0.0,0.9374277269670193,0.0,0.045563371394137436,0.07060531155026736,2.4551426083493326,0.0,0.0
2008-01-31,925.473,924.095,928.023,918.253,-0.18055425315223744,7.59,1.4985855995077135,2.1408642278745407,1.6833480493524695,TGARCH_1_1,2.1408642278745407,0.07538787349077494,0.0,0.9246121265092252,0.0,0.053737248756433924,0.08225131670112994,2.496046668624501,0.0,0.0,TGARCH_1_1,1.6833480493524695,0.06576924967377223,0.0,0.9342307503262278,0.0,0.04665021726584836,0.0712225036522747,2.466471673231941,0.0,0.0
2008-02-01,923.923,905.1,936.386,903.5,-2.0769445376391014,215.82,3.4907106828594436,2.145844598421982,1.6836525673031772,TGARCH_1_1,2.145844598421982,0.08185232562970685,0.0,0.9181476743702932,0.0,0.06837711931327858,0.07829783228494179,2.433500337058723,0.0,0.0,TGARCH_1_1,1.6836525673031772,0.040836854582520905,0.0,0.959163145414863,0.0,0.024073634935272446,0.07594805290238177,2.5422989732301295,0.0,0.0
2008-02-02,904.823,904.848,905.02,904.747,-0.02784610404590488,5.42,0.0005732305747912424,2.346394835314393,1.645529046339714,TGARCH_1_1,2.346394835314393,0.07411829139277415,0.0,0.9258817086072836,0.0,0.057088570467300474,0.07393643614516891,2.463390383160922,0.0,0.0,TGARCH_1_1,1.645529046339714,0.041317242951434345,0.0,0.9586827570452079,0.0,0.024513979109547362,0.0774128261945173,2.537705747580573,0.0,0.0
2008-02-03,909.747,908.194,909.907,905.376,0.3691038375016963,3.26,0.8192300315723097,2.6159198235191092,1.7159955061869983,TGARCH_1_1,2.6159198235191092,0.09609702836999044,0.0,0.9039029716300097,0.0,0.11304412132509327,0.07578366251601507,2.3313926450077025,0.0,0.0,TGARCH_1_1,1.7159955061869983,0.04113472502659868,0.0,0.9588652749734009,0.0,0.028971567073762704,0.07410490447452593,2.4685116012376676,0.0,0.0
2008-02-04,908.5,904.564,912.503,892.158,-0.4004952511025945,7.04,2.2900385372673053,2.553341856361004,4.534880273163041,TGARCH_1_1,2.553341856361004,0.09965714772257787,0.0,0.9003428522774222,0.0,0.12485681665917502,0.07680686453063665,2.313268235313511,0.0,0.0,TGARCH_1_1,4.534880273163041,0.0,0.0,0.9999999999953089,0.0,0.009231717986276486,0.07480860085641458,2.2155919642944037,0.0,0.0
2008-02-05,904.579,886.521,906.626,884.392,-2.0148245759683863,7.49,2.4088048027126394,2.2029285832035232,2.9969442032952434,TGARCH_1_1,2.2029285832035232,0.0872461467568819,0.0,0.9127538532431181,0.0,0.08450031628304977,0.07485160095728446,2.3835256716964355,0.0,0.0,TGARCH_1_1,2.9969442032952434,0.0,0.0,1.0,0.0,0.006464185550378727,0.07998006180988385,2.393409355039009,0.0,0.0
2008-02-06,886.433,898.753,906.993,885.7,1.3703433102114366,7.33,1.894275601830942,2.2039190438091754,3.110668854055902,TGARCH_1_1,2.2039190438091754,0.06836023497640853,0.0,0.9316397650235915,0.0,0.048096735598953916,0.07377871733530796,2.4926257151642877,0.0,0.0,TGARCH_1_1,3.110668854055902,0.0,0.0,1.0,0.0,0.006760121523310765,0.0786497185051022,2.3859309972404454,0.0,0.0
2008-02-07,898.794,909.091,911.365,896.445,1.1436952178719813,7.56,2.4750209407031187,2.1969652747821677,3.1184241339025545,TGARCH_1_1,2.1969652747821677,0.0665476765312664,0.0,0.9334523234687335,0.0,0.04562673123976131,0.07329300275018728,2.503759495628177,0.0,0.0,TGARCH_1_1,3.1184241339025545,6.894328758536044e-16,0.0,1.0,0.0,0.00666399347910452,0.08056803919393138,2.389903903636824,0.0,0.0
2008-02-08,909.405,922.63,923.207,907.273,1.4783088217600147,605.5,1.414131490361013,2.0729164056615104,2.8731464218529523,TGARCH_1_1,2.0729164056615104,0.06137983465659365,0.0,0.9386201653434063,0.0,0.03611250915290596,0.07665792617599276,2.5652289258642655,0.0,0.0,TGARCH_1_1,2.8731464218529523,1.6673063769174321e-12,0.0,0.9999999999999949,0.0,0.006374932213589464,0.08142621754035217,2.4638470345694232,0.0,0.0
2008-02-09,922.378,922.377,922.525,922.337,-0.027425370373753897,5.64,0.00019856437803211354,2.1563191715292653,2.123924526725441,TGARCH_1_1,2.1563191715292653,0.06397684040548376,0.0,0.9360231595975199,0.0,0.040940210552717696,0.07655909905582678,2.5365471590540807,0.0,0.0,TGARCH_1_1,2.123924526725441,0.0,0.0,1.0,0.0,0.00508562878591266,0.08242434662268666,2.853571380023987,0.0,0.0
2008-02-10,922.492,922.319,923.434,919.748,-0.006288298995510851,3.71,0.12069380779059455,2.1753804167390265,2.03923720243902,TGARCH_1_1,2.1753804167390265,0.06884814906053552,0.0,0.9311518509394645,0.0,0.05220077345823985,0.0732789333826274,2.466808922243227,0.0,0.0,TGARCH_1_1,2.03923720243902,0.0,0.0,1.0,0.0,0.0048024283922831,0.08370965080724242,2.894300618312129,0.0,0.0
2008-02-11,921.947,921.315,926.76,915.752,-0.10891533777852515,7.08,1.198060967973264,2.121433342560867,2.1672045425190847,TGARCH_1_1,2.121433342560867,0.07172617743759944,0.0,0.9282738225624005,0.0,0.057926904551539475,0.07282690339285762,2.441688409870943,0.0,0.0,TGARCH_1_1,2.1672045425190847,3.643307877609915e-17,0.0,0.9999999999999999,0.0,0.005165802557855568,0.07797105956879723,2.7965919203168816,0.0,0.0
2008-02-12,921.38,906.795,924.368,902.682,-1.5885592600772533,7.55,1.9489718043886004,1.961465154664446,2.2667992138903847,TGARCH_1_1,1.961465154664446,0.06821085626603117,0.0,0.9317891437339688,0.0,0.049634337793346334,0.07185175044713872,2.4725307781223607,0.0,0.0,TGARCH_1_1,2.2667992138903847,0.0,0.0,1.0,0.0,0.005431728164695809,0.08061599125876868,2.7357485579387757,0.0,0.0
2008-02-13,906.712,907.012,910.34,896.076,0.02392757344473244,7.51,1.9084662435169748,2.109491192768303,2.2635523621549702,TGARCH_1_1,2.109491192768303,0.06683173178629,0.0,0.93316826821371,0.0,0.05143533272305707,0.07249279734113326,2.457054778295164,0.0,0.0,TGARCH_1_1,2.2635523621549702,1.9061694251585087e-13,0.0,0.9999802668490775,0.0,0.005432962825845393,0.07982789636979407,2.72878354346833,0.0,0.0
2008-02-14,906.822,908.279,913.623,901.521,0.13959196687901299,7.52,1.1625380462781525,2.002541184567688,2.1425790983093393,TGARCH_1_1,2.002541184567688,0.06629171283745348,0.0,0.9337082871622773,0.0,0.0497642560436617,0.07024956922102607,2.4598959074244426,0.0,0.0,TGARCH_1_1,2.1425790983093393,0.0,0.0,1.0,0.0,0.005022782468268723,0.08366480937289256,2.7974601992830843,0.0,0.0
2008-02-15,908.306,902.09,915.214,897.783,-0.6837306770781099,368.02,1.065751943283482,2.0143246885751354,2.085355439185304,TGARCH_1_1,2.0143246885751354,0.07122170285565942,0.0,0.9287782983492753,0.0,0.06154863854985299,0.06773604424794225,2.408197252252151,0.0,0.0,TGARCH_1_1,2.085355439185304,0.0,0.0,1.0,0.0,0.0048156016343362164,0.08874093625678325,2.839134020777468,0.0,0.0
2008-02-16,901.813,901.838,902.01,901.812,-0.0279390310078177,5.62,0.0021640596614130613,1.8633961783748656,2.1387733717634214,TGARCH_1_1,1.8633961783748656,0.06606546988634553,0.0,0.9339345301136545,0.0,0.04846450536600022,0.06644031397343139,2.4616973291472295,0.0,0.0,TGARCH_1_1,2.1387733717634214,0.0,0.0,1.0,0.0,0.005077191881938423,0.09288467275725515,2.8429881118093747,0.0,0.0
2008-02-17,902.225,902.805,903.274,900.93,0.10716802077195947,3.32,0.03991325991542812,1.73429906671611,2.0724077596040895,TGARCH_1_1,1.73429906671611,0.06790471909162989,0.0,0.9320952809083701,0.0,0.046710325721956485,0.06586732525988266,2.480105550309422,0.0,0.0,TGARCH_1_1,2.0724077596040895,0.0,0.0,1.0,0.0,0.004855915292497124,0.09194630132283421,2.876994301689741,0.0,0.0
2008-02-18,903.152,905.862,907.326,900.042,0.3380393307383418,6.72,0.4442090297061192,1.6734314125326966,2.1881826339386317,TGARCH_1_1,1.6734314125326966,0.07110804005366342,0.0,0.9288919599463366,0.0,0.05092491345206568,0.06582165830431765,2.4625459558619776,0.0,0.0,TGARCH_1_1,2.1881826339386317,0.0,0.0,1.0,0.0,0.005162444423450316,0.08826598167382013,2.8091114999868863,0.0,0.0
2008-02-19,905.777,928.584,930.282,904.711,2.4773868637671295,7.62,1.0310379422939764,1.5482330173368293,2.3748493296612403,TGARCH_1_1,1.5482330173368293,0.07425514471471163,0.0,0.9257448552852883,0.0,0.04995138329187158,0.0672822774961769,2.4826894702964393,0.0,0.0,TGARCH_1_1,2.3748493296612403,0.0,0.0,1.0,0.0,0.005685574701587857,0.08080922413535944,2.719661302288867,0.0,0.0
2008-02-20,928.742,941.368,945.341,914.307,1.3673291264076608,7.57,1.5779589452393412,1.8818274525254177,2.4055761345623097,TGARCH_1_1,1.8818274525254177,0.0701888485642985,0.0,0.9298111514357016,0.0,0.04472641948266701,0.06787519794428772,2.5101961692196495,0.0,0.0,TGARCH_1_1,2.4055761345623097,1.825040056264293e-12,0.0,0.9999999999815069,0.0,0.00575419334534141,0.0795787950974507,2.722980623124958,0.0,0.0
2008-02-21,941.261,943.889,953.428,937.696,0.26744380237238974,7.65,2.092517613384314,1.946140577559517,2.574261681896204,TGARCH_1_1,1.946140577559517,0.06709880597719937,0.0,0.9329011940228007,0.0,0.045002887161811445,0.07157426824345237,2.494646331685739,0.0,0.0,TGARCH_1_1,2.574261681896204,0.0,0.0,1.0,0.0,0.006165100150841896,0.07614297313186366,2.668402067992059,0.0,0.0
2008-02-22,943.751,945.0,949.375,935.052,0.11763530076329444,370.25,1.6055752208088068,1.889111544449815,2.554948571879244,TGARCH_1_1,1.889111544449815,0.056391079673730325,0.0,0.9436089205055281,0.0,0.03813779298036328,0.07157765669546126,2.485913104187697,0.0,0.0,TGARCH_1_1,2.554948571879244,2.4283243816994564e-15,0.0,0.9999999999988671,0.0,0.006052659161371403,0.07572702589246968,2.690907445266651,0.0,0.0
2008-02-23,944.748,944.747,944.895,944.647,-0.026776071242508147,5.65,0.007769244768412936,1.845614635966698,2.7141677075985164,TGARCH_1_1,1.845614635966698,0.059959190364110154,0.0,0.94004080963589,0.0,0.042745673505787736,0.07330190936208592,2.46309589826709,0.0,0.0,TGARCH_1_1,2.7141677075985164,4.270970486827771e-16,0.0,1.0,0.0,0.006467486090952171,0.07125573273864215,2.6270809519101523,0.0,0.0
2008-02-24,944.097,946.415,946.458,943.969,0.1763995292337118,3.84,0.0637018051673777,1.8775008320162554,3.0182421375521398,TGARCH_1_1,1.8775008320162554,0.06297074663395617,0.0,0.9370292533660439,0.0,0.051824152777038994,0.07032512383029807,2.409610569852084,0.0,0.0,TGARCH_1_1,3.0182421375521398,3.955917114975714e-10,0.0,1.0,0.0,0.007351088563011088,0.06494404276673929,2.541528464254462,0.0,0.0
2008-02-25,947.037,937.922,951.68,933.122,-0.901437217537264,7.15,1.8861446953605858,1.8269399256571845,2.8656984212670795,TGARCH_1_1,1.8269399256571845,0.06510512810684317,0.0,0.9348948718931569,0.0,0.05521438792994645,0.0707419135138041,2.3971901493956858,0.0,0.0,TGARCH_1_1,2.8656984212670795,0.0,0.0,0.9999999999999891,0.0,0.006865090127488278,0.06708323480688962,2.578580926744164,0.0,0.0
2008-02-26,938.004,950.123,951.345,926.374,1.292465999952087,7.78,1.3897380545120641,1.7299642536089397,2.995422706546053,TGARCH_1_1,1.7299642536089397,0.06518388777828854,0.0,0.9348161121919009,0.0,0.04909552886110336,0.068260998721939,2.4381112107399865,0.0,0.0,TGARCH_1_1,2.995422706546053,8.255853139530865e-16,0.0,1.0,0.0,0.007360834269850065,0.06921843368887934,2.5608377754788845,0.0,0.0
2008-02-27,950.035,957.511,964.202,949.266,0.7745759341661266,7.63,1.8223762752984274,1.7283387617547474,3.0375029265148172,TGARCH_1_1,1.7283387617547474,0.0662913513687173,0.0,0.9337086486313102,0.0,0.04783521490450863,0.06895962598390878,2.4582468359811425,0.0,0.0,TGARCH_1_1,3.0375029265148172,0.0,0.0,1.0,0.0,0.007457057692145331,0.07079428866719124,2.5641724484378585,0.0,0.0
2008-02-28,957.486,968.979,972.323,952.843,1.1905730589839252,7.86,1.3761274346382435,1.6929072286268885,2.9339374711756387,TGARCH_1_1,1.6929072286268885,0.04198707404464811,0.0,0.9580129259553519,0.0,0.02563972132007655,0.07348155408888701,2.5221712324552614,0.0,0.0,TGARCH_1_1,2.9339374711756387,0.0,0.0,1.0,0.0,0.007117987565853392,0.07073893668996054,2.5975770983041713,0.0,0.0
2008-02-29,968.924,973.5,975.714,964.847,0.4654884982951023,328.59,1.7140052067214793,1.6836525673031772,3.3419467360255255,TGARCH_1_1,1.6836525673031772,0.040836854582520905,0.0,0.959163145414863,0.0,0.024073634935272446,0.07594805290238177,2.5422989732301295,0.0,0.0,TGARCH_1_1,3.3419467360255255,1.5450417325592856e-16,0.0,1.0,0.0,0.008299134591543158,0.06303159015173976,2.499484621917142,0.0,0.0
2008-03-01,973.223,973.248,973.395,973.222,-0.02588932942604242,5.77,0.0007383333055041142,1.7498816434849853,3.1839715095148895,TGARCH_1_1,1.7498816434849853,0.039980781016789924,0.0,0.960019218965005,0.0,0.027531764092108106,0.07475854007287774,2.4812601319935697,0.0,0.0,TGARCH_1_1,3.1839715095148895,1.5785915182442518e-11,0.0,1.0,0.0,0.007805878669080755,0.061962233368936366,2.542800285027463,0.0,0.0
2008-03-02,973.725,975.938,976.991,972.427,0.2760128287162339,3.45,0.21495929021261134,4.616192807785053,2.995836888315863,TGARCH_1_1,4.616192807785053,0.0,0.0,1.0,0.0,0.009483679564119017,0.07421405092036762,2.2137367152174696,0.0,0.0,TGARCH_1_1,2.995836888315863,7.590116327009928e-16,0.0,0.9999999999734293,0.0,0.007245128606191588,0.0625097077755077,2.5862347216946535,0.0,0.0
2008-03-03,975.674,985.936,989.156,975.494,1.019238396870743,7.31,1.467799066384972,2.996328138702487,3.276866110729003,TGARCH_1_1,2.996328138702487,0.0,0.0,1.0,0.0,0.006479923389468054,0.0781451412774683,2.389772813461157,0.0,0.0,TGARCH_1_1,3.276866110729003,5.824813882386969e-10,0.0,1.0,0.0,0.008034963986688086,0.06316082275614418,2.518226562389271,0.0,0.0
