date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2013-06-17,1628.274,1639.973,1645.285,1627.462,0.715860605187602,47.22,0.559872816329607,7.190564493291011,6.882943651952992,TGARCH_1_1,7.190564493291011,2.491613701758491e-14,0.0,0.3664839123165846,0.0,4.555338286024989,0.014804364961593975,2.05,0.0,0.0,TGARCH_1_1,6.882943651952992,2.0587522061775918e-13,0.0,0.575762323151188,0.0,2.9200040247857952,0.04372903944858524,2.05,0.0,0.0
2013-06-18,1639.992,1651.494,1654.199,1637.972,0.7000554495304556,54.705,0.3758161044925526,7.265227799236353,5.983141791960723,TGARCH_1_1,7.265227799236353,2.46206122256902e-13,0.0,0.371215770104227,0.0,4.56826066676007,0.018142998027771855,2.05,0.0,0.0,TGARCH_1_1,5.983141791960723,6.684988018000498e-14,0.0,0.20687013986909858,0.0,4.745408412601155,0.04718343230343166,2.0579849197316413,0.0,0.0
2013-06-19,1651.463,1626.861,1654.691,1626.162,-1.502794150683218,64.19,1.6045738071365903,7.39908823777649,5.095244561606352,TGARCH_1_1,7.39908823777649,0.0,0.0,2.1343438463071716e-09,0.0,7.399088221984291,0.019642048603210643,2.05,0.0,0.0,TGARCH_1_1,5.095244561606352,6.955336377660314e-14,0.0,0.21109087627978845,0.0,4.019684922237032,0.04433446000602445,2.068596077514328,0.0,0.0
2013-06-20,1627.068,1590.875,1628.093,1583.163,-2.236821194434765,57.66,1.4943996172015552,7.442856040308682,6.824101467050469,TGARCH_1_1,7.442856040308682,2.6822170630925402e-14,0.0,0.20231395506080346,0.0,5.93706239784559,0.01399677146714259,2.05,0.0,0.0,TGARCH_1_1,6.824101467050469,0.0,0.0,1.6985575905294305e-09,0.0,6.82410145545934,0.04781616968592763,2.0500000000016296,0.0,0.0
2013-06-21,1590.676,1589.487,1602.978,1576.486,-0.08728566673378078,48.99,1.443020793260901,7.689584150445607,6.734981886596786,TGARCH_1_1,7.689584150445607,0.0,0.0,1.3930398573222503e-07,0.0,7.689583079255886,0.0146344441617231,2.05,0.0,0.0,TGARCH_1_1,6.734981886596786,7.977870716652681e-15,0.0,3.1846425779861865e-11,0.0,6.734981886382299,0.047321843041137464,2.050000000000918,0.0,0.0
2013-06-23,1589.5,1590.969,1592.481,1584.662,0.093194190220631,5.255,0.09788799858228604,7.354975303371019,6.763880468330898,TGARCH_1_1,7.354975303371019,4.960877631205352e-13,0.0,0.32191321817345,0.0,4.987311533875969,0.0117056973997772,2.05,0.0,0.0,TGARCH_1_1,6.763880468330898,1.4920347519787278e-10,0.0,0.0,0.0,6.763880468289034,0.045205440740496615,2.05,0.0,0.0
2013-06-24,1590.999,1576.391,1591.192,1559.677,-0.9205207453388757,57.76,1.9274102029576852,7.352400190772824,6.56966345891357,TGARCH_1_1,7.352400190772824,1.6030093448172324e-08,0.0,0.0,0.0,7.3524001906690115,0.012720216735631005,2.050000071783894,0.0,0.0,TGARCH_1_1,6.56966345891357,0.0,0.0,1.1774553285204552e-10,0.0,6.569663458140021,0.04814613828207056,2.0500000000004475,0.0,0.0
2013-06-25,1576.364,1583.076,1593.983,1564.894,0.4231732742264093,48.26,1.2826591507940983,7.460069624995617,6.487500800056923,TGARCH_1_1,7.460069624995617,1.4434708704608665e-09,0.0,0.0,0.0,7.460069623746485,0.009730030773516765,2.050000001881751,0.0,0.0,TGARCH_1_1,6.487500800056923,1.5252604661768204e-12,0.0,0.0,0.0,6.487500800056921,0.047743278779472105,2.050000000000452,0.0,0.0
2013-06-26,1583.183,1600.688,1606.973,1579.361,1.1063746968411574,45.445,0.7636113002627392,7.298796831397292,6.429851076632945,TGARCH_1_1,7.298796831397292,0.0,0.0,1.1059042665612417e-12,0.0,7.29879683138922,0.014922000943071669,2.0500000000000096,0.0,0.0,TGARCH_1_1,6.429851076632945,1.483352577878164e-11,0.0,0.0,0.0,6.4298510766323975,0.04581533237137887,2.050000000015269,0.0,0.0
2013-06-27,1600.673,1611.676,1619.984,1600.673,0.6841094504665111,43.07,0.5809153629718773,7.414639997962042,6.3393949314592515,TGARCH_1_1,7.414639997962042,0.0,0.0,8.805071570274452e-09,0.0,7.414639932675606,0.01462769581291646,2.05,0.0,0.0,TGARCH_1_1,6.3393949314592515,0.0,0.0,3.0983841369624406e-09,0.0,6.3393949118173705,0.045476879876493195,2.05,0.0,0.0
2013-06-28,1611.681,1603.5,1620.16,1600.186,-0.5085891175821918,41.45,0.7302604928947384,7.385388981617214,6.180033950002635,TGARCH_1_1,7.385388981617214,2.3149729892397314e-14,0.0,0.2156792168405145,0.0,5.792514069999435,0.014369518451534157,2.05,0.0,0.0,TGARCH_1_1,6.180033950002635,0.0,0.0,0.24505733658447434,0.0,4.665571290213361,0.04902686512800315,2.0500000000000016,0.0,0.0
2013-06-30,1603.5,1605.192,1607.697,1603.478,0.10546354444914693,4.415,0.055230433841173106,7.374490696632592,6.038645059602539,TGARCH_1_1,7.374490696632592,2.9652304602458813e-13,0.0,0.6743682100635895,0.0,2.401368605413701,0.012889975784681077,2.05,0.0,0.0,TGARCH_1_1,6.038645059602539,1.178133913709245e-11,0.0,0.0,0.0,6.038645059602532,0.04831580410136641,2.0500000000111718,0.0,0.0
2013-07-01,1605.179,1614.198,1626.668,1599.663,0.5594863307962462,44.055,0.7280120599622979,5.514248397394438,1.4256370201554245,TGARCH_1_1,5.514248397394438,0.0,0.0,0.33520990831995034,0.0,3.6658176976504153,0.014162481087711606,2.0673853544135365,0.0,0.0,TGARCH_1_1,1.4256370201554245,0.010852445541885448,0.0,0.952220181450182,0.0,0.0624484364462611,0.04060072972868861,2.246921629966956,0.0,0.0
2013-07-02,1614.182,1613.462,1624.19,1606.175,-0.0456057957007097,44.84,0.6773924746357735,3.773145410786317,1.4130190297096734,TGARCH_1_1,3.773145410786317,0.0,0.0,0.3476519973797844,0.0,2.461403872322087,0.017628720551126742,2.1019412321468307,0.0,0.0,TGARCH_1_1,1.4130190297096734,0.011657866412550521,0.0,0.9512289847259032,0.0,0.06322482918545534,0.038541527162539564,2.2446457898379792,0.0,0.0
