date,open,close,high,low,lg_return,volume,y_var,x_tgarch_1_1_var,y_tgarch_1_1_var,x_best_model,x_best_pred_var,x_best_alpha_1,x_best_alpha_2,x_best_beta_1,x_best_beta_2,x_best_omega,x_best_mu,x_best_nu_tgarch,x_best_gamma_gjr_1,x_best_gamma_gjr_2,y_best_model,y_best_pred_var,y_best_alpha_1,y_best_alpha_2,y_best_beta_1,y_best_beta_2,y_best_omega,y_best_mu,y_best_nu_tgarch,y_best_gamma_gjr_1,y_best_gamma_gjr_2
2017-01-26,30.44,30.32,30.49,30.13,-0.164771828348649,28558425.0,1.442245269859033,2.3593953572172923,0.5532570853919984,TGARCH_1_1,2.3593953572172923,0.3242226654635408,0.0,0.6757773345364452,0.0,0.07592497039845945,-0.014233283928214593,3.609646553983526,0.0,0.0,TGARCH_1_1,0.5532570853919984,0.3919489697860143,0.0,0.565072909752433,0.0,0.12933438771894587,-0.007321473404310485,3.518566530267598,0.0,0.0
2017-01-27,30.4,30.01,30.44,29.935,-1.0276901321895153,31873260.0,1.2006272029165195,1.6862984248583435,0.8605924215291592,TGARCH_1_1,1.6862984248583435,0.31848563006171754,0.0,0.6815143699382825,0.0,0.07514513197292765,-0.01651658565319564,3.5532098158291547,0.0,0.0,TGARCH_1_1,0.8605924215291592,0.3955525316767631,0.0,0.5552404628298975,0.0,0.13954642880292217,-0.013146577216103291,3.4973328099784076,0.0,0.0
2017-01-30,29.93,29.96,30.1,29.77,-0.1667500803257047,28730872.0,1.434269642679189,1.5214189626744008,0.7492817789835239,TGARCH_1_1,1.5214189626744008,0.34013797303419957,0.0,0.6598620269658005,0.0,0.08055953457956903,-0.017281232403581696,3.610350187106711,0.0,0.0,TGARCH_1_1,0.7492817789835239,0.386566057862043,0.0,0.5589821625457475,0.0,0.14121903023597104,-0.009747602012061289,3.4383578447836154,0.0,0.0
2017-01-31,29.85,29.7,29.9,29.5,-0.87161128403649,47762579.0,0.7720970924878299,1.0887153172269164,0.8100540723027487,TGARCH_1_1,1.0887153172269164,0.34320046739037025,0.0,0.6567995326096298,0.0,0.08259193048088313,-0.018017904440109856,3.5731615526316984,0.0,0.0,TGARCH_1_1,0.8100540723027487,0.38795065598287015,0.0,0.5541987994221569,0.0,0.14006360783936606,-0.01361972789849914,3.495152026545532,0.0,0.0
2017-02-01,29.73,29.69,29.81,29.56,-0.033675703298546494,29066407.0,1.2907184512277445,1.0501664255196366,0.653676998387829,TGARCH_1_1,1.0501664255196366,0.33746441407393907,0.0,0.662535585926061,0.0,0.0799160123878701,-0.02086023855921693,3.5930984199998326,0.0,0.0,TGARCH_1_1,0.653676998387829,0.3812224426557818,0.0,0.5584239946696519,0.0,0.13847968119127393,-0.016299587592537055,3.4943949159247536,0.0,0.0
2017-02-02,29.58,29.68,29.71,29.5,-0.033687047648873585,23811500.0,1.0297683524606878,0.7732246419186782,1.1303236626142528,TGARCH_1_1,0.7732246419186782,0.34348985307496366,0.0,0.6565101469250365,0.0,0.08418535659481084,-0.020324486676177714,3.51898275401186,0.0,0.0,TGARCH_1_1,1.1303236626142528,0.38316234137572375,0.0,0.5515508917762152,0.0,0.1430072249201186,-0.009500224064486976,3.5279885435902765,0.0,0.0
2017-02-03,29.79,29.7,29.8,29.54,0.06736275094742743,34813666.0,0.9117261498048095,0.5814003729339807,0.7575909860107789,TGARCH_1_1,0.5814003729339807,0.3548260714524104,0.0,0.6451739285475897,0.0,0.08989569397550946,-0.01934035054802661,3.457316920547381,0.0,0.0,TGARCH_1_1,0.7575909860107789,0.3634025257887723,0.0,0.5641978043813322,0.0,0.13815992416139644,-0.010314952856466077,3.5689289632030143,0.0,0.0
2017-02-06,29.68,29.66,29.75,29.57,-0.13477090988678692,26564235.0,0.9075250626567231,0.4846284265920341,0.5991009739844929,TGARCH_1_1,0.4846284265920341,0.3650032974672744,0.0,0.6349967025327257,0.0,0.10375719865282639,-0.02066806266004276,3.2649960086307144,0.0,0.0,TGARCH_1_1,0.5991009739844929,0.368276447145081,0.0,0.5686401159237047,0.0,0.13956218031536044,-0.019724164243764268,3.4336394492685174,0.0,0.0
2017-02-07,29.75,29.56,29.81,29.53,-0.3377240629785045,25963578.0,0.474180596534316,0.40286204460949776,0.5307540364187716,TGARCH_1_1,0.40286204460949776,0.3768600883136345,0.0,0.6231399116863656,0.0,0.10647064991742548,-0.021287854430954992,3.264673817645918,0.0,0.0,TGARCH_1_1,0.5307540364187716,0.36724878023303603,0.0,0.5686095072998513,0.0,0.1390357464660085,-0.022292414164795486,3.434951983353041,0.0,0.0
2017-02-08,29.51,29.43,29.54,29.26,-0.440753383461958,34268304.0,0.9958604282956557,0.3900130363760729,0.510436913195459,TGARCH_1_1,0.3900130363760729,0.37740390871806484,0.0,0.6225960912819352,0.0,0.10523824793506337,-0.0247145063433509,3.270857326754823,0.0,0.0,TGARCH_1_1,0.510436913195459,0.3641825362832231,0.0,0.5703521999121627,0.0,0.13784264977979116,-0.025532720872009838,3.4447382585461765,0.0,0.0
2017-02-09,29.52,29.59,29.7,29.46,0.5421904166736811,24249293.0,0.7136456035408648,0.4183241845996762,0.43712716245938915,TGARCH_1_1,0.4183241845996762,0.3734394741248739,0.0,0.6265605258751262,0.0,0.10605301880197604,-0.027470117982509666,3.2363757185026953,0.0,0.0,TGARCH_1_1,0.43712716245938915,0.37159982535715,0.0,0.5697946524460323,0.0,0.13571745109607908,-0.025029198395534424,3.4142457650095963,0.0,0.0
2017-02-10,29.74,29.72,29.75,29.55,0.43837534374401976,24837540.0,0.5786868194307372,0.47979782497978923,0.4632763023342578,TGARCH_1_1,0.47979782497978923,0.3861460772873723,0.0,0.6138539227126278,0.0,0.10617398207129888,-0.021761196506701958,3.3233888560692653,0.0,0.0,TGARCH_1_1,0.4632763023342578,0.37116498806690296,0.0,0.573208808127998,0.0,0.13618598584093825,-0.025929676827156238,3.377072207722514,0.0,0.0
2017-02-13,29.88,30.04,30.06,29.73,1.0709607046375538,42359402.0,0.7407948642519039,0.4726325588968114,2.2569664686960005,TGARCH_1_1,0.4726325588968114,0.39466984934472116,0.0,0.59440074716742,0.0,0.11061842140617414,-0.015433747665437128,3.4354365960582935,0.0,0.0,TGARCH_1_1,2.2569664686960005,0.4168381731312809,0.0,0.5413719889663324,0.0,0.16214797928987576,-0.02249921533196721,3.248323562802217,0.0,0.0
2017-02-14,30.13,30.28,30.28,29.92,0.7957601673314141,37632295.0,0.8221194206717614,0.8685770465651126,2.212820809722593,TGARCH_1_1,0.8685770465651126,0.39938365328852565,0.0,0.5795921593150141,0.0,0.12116468313618739,-0.011356402072689816,3.4795818608056943,0.0,0.0,TGARCH_1_1,2.212820809722593,0.4347806024865286,0.0,0.5282541730367835,0.0,0.16324810567949036,-0.023654928527951126,3.286043035909648,0.0,0.0
2017-02-15,30.29,30.35,30.35,30.18,0.23090889362592945,27562418.0,0.7042315201630346,0.8827567933783015,1.8064833948018877,TGARCH_1_1,0.8827567933783015,0.40641113314878846,0.0,0.570778284479859,0.0,0.1233121871873161,-0.008102842740307368,3.5242945319259893,0.0,0.0,TGARCH_1_1,1.8064833948018877,0.4350729538239896,0.0,0.5269202730745366,0.0,0.16187857693546392,-0.025079896473391376,3.3108815276609627,0.0,0.0
2017-02-16,30.35,30.45,30.47,30.3,0.32894766503987055,28412970.0,0.6152604844094633,0.6463979025873071,1.3426961239487427,TGARCH_1_1,0.6463979025873071,0.39634495342131965,0.0,0.5768822080510523,0.0,0.12161305371482377,-0.00646029709201687,3.5138851171058527,0.0,0.0,TGARCH_1_1,1.3426961239487427,0.4225609500471888,0.0,0.5330029538058586,0.0,0.15257160531993824,-0.021590780516385917,3.4082302170906087,0.0,0.0
2017-02-17,30.41,30.37,30.44,30.2,-0.26307150982485833,26598621.0,0.38327464621555085,0.5408065336990218,0.8266868125985289,TGARCH_1_1,0.5408065336990218,0.3884129068155553,0.0,0.5787490247462226,0.0,0.12345545575314744,-0.005599362818996169,3.4952636295131994,0.0,0.0,TGARCH_1_1,0.8266868125985289,0.4235486795086558,0.0,0.5210466088242555,0.0,0.1506650474616893,-0.020442444685224104,3.5095038278235675,0.0,0.0
2017-02-21,30.41,30.52,30.59,30.34,0.4926927358598742,32977959.0,0.5995944812704749,0.46057486500626443,0.545494912922004,TGARCH_1_1,0.46057486500626443,0.40132360137458784,0.0,0.5662405343594957,0.0,0.12815902371091334,-0.007132906110770447,3.4523155330426367,0.0,0.0,TGARCH_1_1,0.545494912922004,0.46471984901004815,0.0,0.4921449296192009,0.0,0.14512951911540437,-0.018667899260388997,3.667326688146042,0.0,0.0
2017-02-22,30.52,30.33,30.55,30.26,-0.6244884715766519,32370173.0,0.6523946361870414,0.48425754378487945,1.0330450793088062,TGARCH_1_1,0.48425754378487945,0.39855623098771603,0.0,0.5639624742564995,0.0,0.12876226085029702,-0.00313860296339907,3.4894806388181694,0.0,0.0,TGARCH_1_1,1.0330450793088062,0.4507575899576273,0.0,0.5061444700986301,0.0,0.1427312493617272,-0.02205207147508446,3.6827100117184326,0.0,0.0
2017-02-23,30.04,30.02,30.08,29.85,-1.0273495495173852,30869218.0,0.6720009469537647,0.5616987614296521,0.7818702453085367,TGARCH_1_1,0.5616987614296521,0.3941736907610743,0.0,0.562311865743748,0.0,0.13409933565390741,-0.01042197405218324,3.4636149885609178,0.0,0.0,TGARCH_1_1,0.7818702453085367,0.4416442883723752,0.0,0.5148370528757785,0.0,0.14246305169707454,-0.024841484511849247,3.6337432613772718,0.0,0.0
2017-02-24,29.84,30.19,30.19,29.78,0.5646917513431534,31125755.0,0.9238342942034264,0.8601700020263997,0.5846591371471613,TGARCH_1_1,0.8601700020263997,0.3948144051111493,0.0,0.555729510488738,0.0,0.1388836969179985,-0.011511478824795264,3.4907600939928702,0.0,0.0,TGARCH_1_1,0.5846591371471613,0.42955567871189293,0.0,0.5210094567735781,0.0,0.13755343558446373,-0.02326541555255305,3.7003400169237883,0.0,0.0
2017-02-27,30.05,29.94,30.1489,29.9,-0.8315364727265142,25666218.0,0.3700441879652138,0.7430348674636488,0.468304722598353,TGARCH_1_1,0.7430348674636488,0.3869730491989901,0.0,0.5562401041104562,0.0,0.14015997592410673,-0.010790836540194996,3.4608371321322435,0.0,0.0,TGARCH_1_1,0.468304722598353,0.45490560270570685,0.0,0.5033666998229533,0.0,0.12998255933790143,-0.021095190251042055,3.876522203918171,0.0,0.0
2017-02-28,29.99,29.81,30.08,29.67,-0.4351471301502356,46596153.0,0.5333078029450343,0.8100540723027487,0.7480475426398328,TGARCH_1_1,0.8100540723027487,0.38795065598287015,0.0,0.5541987994221569,0.0,0.14006360783936606,-0.01361972789849914,3.495152026545532,0.0,0.0,TGARCH_1_1,0.7480475426398328,0.44259701915283456,0.0,0.5097697064799622,0.0,0.1307442141742936,-0.02603473990150457,3.9114550216045587,0.0,0.0
2017-03-01,29.98,30.19,30.35,29.82,1.2666836028767468,40378951.0,1.8823463741449344,0.6515537356710598,0.6873939508760406,TGARCH_1_1,0.6515537356710598,0.37736948968486844,0.0,0.5561621349330926,0.0,0.14036025375110914,-0.015019684780103938,3.4918481454228285,0.0,0.0,TGARCH_1_1,0.6873939508760406,0.4425535776106533,0.0,0.5080233664479348,0.0,0.13056610597071067,-0.023254899276043652,3.945762301134439,0.0,0.0
2017-03-02,30.23,30.19,30.23,30.0,0.0,30301164.0,0.8166300796289415,1.119306688878423,0.5121693583739454,TGARCH_1_1,1.119306688878423,0.3794597456876579,0.0,0.5547363492775479,0.0,0.13923115947591636,-0.009923519326138233,3.595367661864926,0.0,0.0,TGARCH_1_1,0.5121693583739454,0.4320266933388008,0.0,0.5126213816261272,0.0,0.13480422993358546,-0.024915720394845742,3.8259417059680643,0.0,0.0
2017-03-03,30.19,30.12,30.215,30.05,-0.23213407870546254,22390413.0,0.4685028419353659,0.7743368984689194,0.5754063785268554,TGARCH_1_1,0.7743368984689194,0.3645669440653638,0.0,0.5685613813681616,0.0,0.14039956395203965,-0.01439041862589255,3.4773064683627237,0.0,0.0,TGARCH_1_1,0.5754063785268554,0.4466639029376958,0.0,0.5003679933242939,0.0,0.13237596843519991,-0.021398563907102916,3.9586692362971894,0.0,0.0
2017-03-06,30.0,30.0,30.08,29.92,-0.39920212695374496,26536359.0,0.38662596460499843,0.5991009739844929,0.42507716841224447,TGARCH_1_1,0.5991009739844929,0.368276447145081,0.0,0.5686401159237047,0.0,0.13956218031536044,-0.019724164243764268,3.4336394492685174,0.0,0.0,TGARCH_1_1,0.42507716841224447,0.47248068564631646,0.0,0.4775855753369013,0.0,0.13231910860014404,-0.023796296147679825,4.030101671385467,0.0,0.0
2017-03-07,29.93,29.86,29.985,29.79,-0.467758955111109,31846894.0,1.6552623831052518,0.5307540364187716,0.3715620736980052,TGARCH_1_1,0.5307540364187716,0.36724878023303603,0.0,0.5686095072998513,0.0,0.1390357464660085,-0.022292414164795486,3.434951983353041,0.0,0.0,TGARCH_1_1,0.3715620736980052,0.4757164398736643,0.0,0.47599320321193206,0.0,0.13103529780357234,-0.02128400088085458,4.035200589136462,0.0,0.0
2017-03-08,29.89,29.8,29.94,29.73,-0.20113985996855388,38652110.0,0.5078459914999544,0.511695967491308,0.4177175568656342,TGARCH_1_1,0.511695967491308,0.3682640778419641,0.0,0.568883214571283,0.0,0.13784505267213376,-0.0226882890482161,3.435435102172675,0.0,0.0,TGARCH_1_1,0.4177175568656342,0.47357532069453967,0.0,0.47466001349678444,0.0,0.1312052673989679,-0.01766414494727404,4.079361630307249,0.0,0.0
2017-03-09,29.75,29.66,29.83,29.56,-0.4709056801572757,28429080.0,0.45490971047650836,0.44516896545782003,0.331647634088678,TGARCH_1_1,0.44516896545782003,0.37625675403425857,0.0,0.5708035432062768,0.0,0.13743812914630274,-0.022281391454195915,3.360742372492884,0.0,0.0,TGARCH_1_1,0.331647634088678,0.4579087982658662,0.0,0.4972475657124721,0.0,0.11907524556979095,-0.017623931054142127,4.130488418973842,0.0,0.0
2017-03-10,29.84,30.28,30.43,29.63,2.068809185946202,66222774.0,1.5707501169908427,0.4482761793150523,0.2873426457755415,TGARCH_1_1,0.4482761793150523,0.37598905235072694,0.0,0.5685655508015331,0.0,0.13110317878365169,-0.024839805223767383,3.463377592227918,0.0,0.0,TGARCH_1_1,0.2873426457755415,0.4642212693351804,0.0,0.5019471219083199,0.0,0.11553277744103259,-0.01584332058475864,4.0425553391198505,0.0,0.0
2017-03-13,30.22,29.86,30.26,29.79,-1.3967636458203798,32461977.0,0.8098867999233247,2.2569664686960005,0.27474188830994234,TGARCH_1_1,2.2569664686960005,0.4168381731312809,0.0,0.5413719889663324,0.0,0.16214797928987576,-0.02249921533196721,3.248323562802217,0.0,0.0,TGARCH_1_1,0.27474188830994234,0.48896449042099127,0.0,0.49844778235874354,0.0,0.11248654791298919,-0.011045863934727148,3.9566059388773187,0.0,0.0
2017-03-14,29.76,29.54,29.79,29.47,-1.077451500781058,24946662.0,0.7131291501764221,2.212820809722593,0.24304660675823736,TGARCH_1_1,2.212820809722593,0.4347806024865286,0.0,0.5282541730367835,0.0,0.16324810567949036,-0.023654928527951126,3.286043035909648,0.0,0.0,TGARCH_1_1,0.24304660675823736,0.49894583989621166,0.0,0.5010541601037883,0.0,0.10688978592332832,-0.009490665739874806,3.9337282347884477,0.0,0.0
2017-03-15,29.55,29.76,29.83,29.47,0.7419932861657403,27207079.0,1.0387805202070561,1.7857379268509779,0.22656171227940564,TGARCH_1_1,1.7857379268509779,0.42654896169868384,0.0,0.5339703133438148,0.0,0.15250560098498792,-0.023331776031168237,3.387329350757892,0.0,0.0,TGARCH_1_1,0.22656171227940564,0.49669099933817695,0.0,0.5033090006618229,0.0,0.10251705933376105,-0.007424215966055173,3.9583989807482403,0.0,0.0
2017-03-16,29.8,29.75,29.82,29.62,-0.033607797325237734,23517577.0,0.711173619927241,1.3180893306338002,0.631556209916772,TGARCH_1_1,1.3180893306338002,0.4299714608775183,0.0,0.5258265189946401,0.0,0.14518898380000986,-0.02021581410395936,3.530651105614893,0.0,0.0,TGARCH_1_1,0.631556209916772,0.48929091983114864,0.0,0.4896943385527242,0.0,0.11988637976573129,-0.013512759817339168,3.936279673622779,0.0,0.0
2017-03-17,29.85,29.88,30.04,29.77,0.43602282729776864,64026365.0,0.7465519728578172,0.7732653908536671,0.6651446191408112,TGARCH_1_1,0.7732653908536671,0.44933222875004863,0.0,0.4932311347864302,0.0,0.1520051602998014,-0.018085264826816314,3.637872508144113,0.0,0.0,TGARCH_1_1,0.6651446191408112,0.49632467111786566,0.0,0.4785019325542381,0.0,0.12480624705757047,-0.01884689352686678,3.962814067367464,0.0,0.0
2017-03-20,29.9,29.74,29.92,29.69,-0.4696419232607601,21222719.0,0.6209233725173711,0.6247246024638288,0.6566379544834519,TGARCH_1_1,0.6247246024638288,0.4655334919620809,0.0,0.4940910224042924,0.0,0.1447726160750113,-0.0163145621306792,3.6562941342232187,0.0,0.0,TGARCH_1_1,0.6566379544834519,0.47340057774092587,0.0,0.48820791349843196,0.0,0.1300802664938023,-0.026457607082140407,3.93239772861689,0.0,0.0
2017-03-21,29.86,29.39,29.86,29.34,-1.183846060118292,29006842.0,0.8869482392066651,0.545494912922004,0.4910190426309199,TGARCH_1_1,0.545494912922004,0.46471984901004815,0.0,0.4921449296192009,0.0,0.14512951911540437,-0.018667899260388997,3.667326688146042,0.0,0.0,TGARCH_1_1,0.4910190426309199,0.4652840610669888,0.0,0.49407452135839447,0.0,0.12815942953256745,-0.025849952060057284,3.9203613282648027,0.0,0.0
2017-03-22,29.56,29.53,29.71,29.31,0.47522153250053184,27974243.0,2.411331453203058,1.0349694087173522,0.5934065494697214,TGARCH_1_1,1.0349694087173522,0.4483765224262711,0.0,0.512798187780956,0.0,0.14297524330293682,-0.026214156885799623,3.6241791394305243,0.0,0.0,TGARCH_1_1,0.5934065494697214,0.4638651602156435,0.0,0.49146623847672394,0.0,0.12895089672100632,-0.021988408600502093,3.980253599128434,0.0,0.0
2017-03-23,29.5,29.62,29.73,29.38,0.3043113083821493,26120853.0,0.924685191236839,0.77316230311212,0.5591594055359882,TGARCH_1_1,0.77316230311212,0.4327232065143007,0.0,0.5215038548997366,0.0,0.1371799935375582,-0.024745224469550266,3.702201727902522,0.0,0.0,TGARCH_1_1,0.5591594055359882,0.45792380551816075,0.0,0.49364721195609795,0.0,0.12785786088706666,-0.02008553528237385,4.034349791332246,0.0,0.0
2017-03-24,29.59,29.72,29.81,29.53,0.33704110099055723,30397260.0,0.7598968816358057,0.5739875076218769,0.7872678590568566,TGARCH_1_1,0.5739875076218769,0.4344089195972926,0.0,0.5198511537302224,0.0,0.13174842540163942,-0.023536066510419562,3.785420068349819,0.0,0.0,TGARCH_1_1,0.7872678590568566,0.4608484646484282,0.0,0.4911800038179202,0.0,0.1281584516341564,-0.018291615777825326,4.100058610603484,0.0,0.0
2017-03-27,29.45,29.44,29.51,29.25,-0.9465925988882863,31779697.0,1.590615828096249,0.468304722598353,3.5641678976516826,TGARCH_1_1,0.468304722598353,0.45490560270570685,0.0,0.5033666998229533,0.0,0.12998255933790143,-0.021095190251042055,3.876522203918171,0.0,0.0,TGARCH_1_1,3.5641678976516826,0.531299210103118,0.0,0.46421917483458935,0.0,0.1357243148269043,-0.018220160229910447,3.947281525113212,0.0,0.0
2017-03-28,29.31,29.62,29.73,29.25,0.6095514978977331,30654476.0,1.0704463481820736,0.7480475426398328,1.7592784798843348,TGARCH_1_1,0.7480475426398328,0.44259701915283456,0.0,0.5097697064799622,0.0,0.1307442141742936,-0.02603473990150457,3.9114550216045587,0.0,0.0,TGARCH_1_1,1.7592784798843348,0.4995873145041266,0.0,0.4795914526190471,0.0,0.1354539326506351,-0.01888590797828995,3.908662226900588,0.0,0.0
2017-03-29,29.52,29.68,29.71,29.46,0.20236094595269924,29909356.0,0.7577434384565348,0.696046688816719,1.014033971963268,TGARCH_1_1,0.696046688816719,0.43728444752744033,0.0,0.5101047232928321,0.0,0.13553843095926646,-0.026149498321315624,3.8398742600220865,0.0,0.0,TGARCH_1_1,1.014033971963268,0.4880914215866269,0.0,0.47813421441084647,0.0,0.13933392144513437,-0.020016609671024775,3.893626683359285,0.0,0.0
2017-03-30,29.66,29.87,29.99,29.63,0.6381213928838882,37835304.0,0.9712549276849577,0.5001745800554698,0.8014382633155278,TGARCH_1_1,0.5001745800554698,0.44995531138924805,0.0,0.500569411220149,0.0,0.13234261924890012,-0.024775916268950836,3.90929663776368,0.0,0.0,TGARCH_1_1,0.8014382633155278,0.4947565425135099,0.0,0.4688534275733984,0.0,0.14190000255627894,-0.021975675293293064,3.9226555903582216,0.0,0.0
2017-03-31,29.86,29.8,30.04,29.74,-0.23462387166596857,65826115.0,0.775866958036055,0.5883025611526495,0.695783307711013,TGARCH_1_1,0.5883025611526495,0.4487639815406629,0.0,0.4975959027249848,0.0,0.13849879395841336,-0.02466232695130893,3.8458120632396735,0.0,0.0,TGARCH_1_1,0.695783307711013,0.4924636165996959,0.0,0.4741870656311325,0.0,0.1416551926091968,-0.027539367028080814,3.8708795111655143,0.0,0.0
